filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-VNC-2026743766160769122	JRC_SS01063_VNC_20140623_32_G1_20x	P{R24F06-p65.AD}	P{R45E06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01063|GMR_SS01063|JRC_SS01063	FlyLightRaw:SS01063|FlyLightRawSlideCode:20140623_32_G1|jrc_slide_code_api:20140623_32_G1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_32_G1', age: 'Day 1-5'
20x-VNC-2026743769553961058	JRC_SS01063_VNC_20140623_32_G2_20x	P{R24F06-p65.AD}	P{R45E06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01063|GMR_SS01063|JRC_SS01063	FlyLightRaw:SS01063|FlyLightRawSlideCode:20140623_32_G2|jrc_slide_code_api:20140623_32_G2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_32_G2', age: 'Day 1-5'
20x-VNC-2026743776503922786	JRC_SS01063_VNC_20140623_32_G4_20x	P{R24F06-p65.AD}	P{R45E06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01063|GMR_SS01063|JRC_SS01063	FlyLightRaw:SS01063|FlyLightRawSlideCode:20140623_32_G4|jrc_slide_code_api:20140623_32_G4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_32_G4', age: 'Day 1-5'
20x-VNC-2026743824147021922	JRC_SS01080_VNC_20140623_34_D2_20x	P{R84B12-p65.AD}	P{VT048835-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01080|GMR_SS01080|JRC_SS01080	FlyLightRaw:SS01080|FlyLightRawSlideCode:20140623_34_D2|jrc_slide_code_api:20140623_34_D2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_34_D2', age: 'Day 1-5'
20x-VNC-2028553826146975842	JRC_SS01046_VNC_20140623_31_B1_20x	P{VT048835-p65.AD}	P{R24C07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01046|GMR_SS01046|JRC_SS01046	FlyLightRaw:SS01046|FlyLightRawSlideCode:20140623_31_B1|jrc_slide_code_api:20140623_31_B1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_31_B1', age: 'Day 1-5'
20x-VNC-2025678868479737954	JRC_SS01080_VNC_20140623_34_D3_20x	P{R84B12-p65.AD}	P{VT048835-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01080|GMR_SS01080|JRC_SS01080	FlyLightRaw:SS01080|FlyLightRawSlideCode:20140623_34_D3|jrc_slide_code_api:20140623_34_D3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_34_D3', age: 'Day 1-5'
20x-VNC-2026743782942179426	JRC_SS01064_VNC_20140623_32_H2_20x	P{R27E07-p65.AD}	P{R14D01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01064|GMR_SS01064|JRC_SS01064	FlyLightRaw:SS01064|FlyLightRawSlideCode:20140623_32_H2|jrc_slide_code_api:20140623_32_H2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_32_H2', age: 'Day 1-5'
20x-VNC-2025678876369223778	JRC_SS01080_VNC_20140623_34_D4_20x	P{R84B12-p65.AD}	P{VT048835-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01080|GMR_SS01080|JRC_SS01080	FlyLightRaw:SS01080|FlyLightRawSlideCode:20140623_34_D4|jrc_slide_code_api:20140623_34_D4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_34_D4', age: 'Day 1-5'
20x-VNC-2028553837349961826	JRC_SS01046_VNC_20140623_31_B3_20x	P{VT048835-p65.AD}	P{R24C07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01046|GMR_SS01046|JRC_SS01046	FlyLightRaw:SS01046|FlyLightRawSlideCode:20140623_31_B3|jrc_slide_code_api:20140623_31_B3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_31_B3', age: 'Day 1-5'
20x-VNC-2026743786083713122	JRC_SS01064_VNC_20140623_32_H3_20x	P{R27E07-p65.AD}	P{R14D01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01064|GMR_SS01064|JRC_SS01064	FlyLightRaw:SS01064|FlyLightRawSlideCode:20140623_32_H3|jrc_slide_code_api:20140623_32_H3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_32_H3', age: 'Day 1-5'
20x-VNC-2026743828823670882	JRC_SS01081_VNC_20140623_34_E1_20x	P{R91C05-p65.AD}	P{R31B08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01081|GMR_SS01081|JRC_SS01081	FlyLightRaw:SS01081|FlyLightRawSlideCode:20140623_34_E1|jrc_slide_code_api:20140623_34_E1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_34_E1', age: 'Day 1-5'
20x-VNC-2028553844039876706	JRC_SS01046_VNC_20140623_31_B4_20x	P{VT048835-p65.AD}	P{R24C07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01046|GMR_SS01046|JRC_SS01046	FlyLightRaw:SS01046|FlyLightRawSlideCode:20140623_31_B4|jrc_slide_code_api:20140623_31_B4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_31_B4', age: 'Day 1-5'
20x-VNC-2025678769406083170	JRC_SS01065_VNC_20140623_32_I1_20x	P{R30C01-p65.AD}	P{R85H01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01065|GMR_SS01065|JRC_SS01065	FlyLightRaw:SS01065|FlyLightRawSlideCode:20140623_32_I1|jrc_slide_code_api:20140623_32_I1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_32_I1', age: 'Day 1-5'
20x-VNC-2028553847537926242	JRC_SS01048_VNC_20140623_31_C1_20x	P{VT040541-p65.AD}	P{VT050661-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01048|GMR_SS01048|JRC_SS01048	FlyLightRaw:SS01048|FlyLightRawSlideCode:20140623_31_C1|jrc_slide_code_api:20140623_31_C1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_31_C1', age: 'Day 1-5'
20x-VNC-2025678791929499746	JRC_SS01065_VNC_20140623_32_I2_20x	P{R30C01-p65.AD}	P{R85H01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01065|GMR_SS01065|JRC_SS01065	FlyLightRaw:SS01065|FlyLightRawSlideCode:20140623_32_I2|jrc_slide_code_api:20140623_32_I2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_32_I2', age: 'Day 1-5'
20x-VNC-2028553853485449314	JRC_SS01048_VNC_20140623_31_C2_20x	P{VT040541-p65.AD}	P{VT050661-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01048|GMR_SS01048|JRC_SS01048	FlyLightRaw:SS01048|FlyLightRawSlideCode:20140623_31_C2|jrc_slide_code_api:20140623_31_C2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_31_C2', age: 'Day 1-5'
20x-VNC-2025678877614932066	JRC_SS01081_VNC_20140623_34_E3_20x	P{R91C05-p65.AD}	P{R31B08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01081|GMR_SS01081|JRC_SS01081	FlyLightRaw:SS01081|FlyLightRawSlideCode:20140623_34_E3|jrc_slide_code_api:20140623_34_E3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_34_E3', age: 'Day 1-5'
20x-VNC-2025678792596389986	JRC_SS01065_VNC_20140623_32_I3_20x	P{R30C01-p65.AD}	P{R85H01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01065|GMR_SS01065|JRC_SS01065	FlyLightRaw:SS01065|FlyLightRawSlideCode:20140623_32_I3|jrc_slide_code_api:20140623_32_I3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_32_I3', age: 'Day 1-5'
20x-VNC-2026743836360835170	JRC_SS01081_VNC_20140623_34_E4_20x	P{R91C05-p65.AD}	P{R31B08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01081|GMR_SS01081|JRC_SS01081	FlyLightRaw:SS01081|FlyLightRawSlideCode:20140623_34_E4|jrc_slide_code_api:20140623_34_E4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_34_E4', age: 'Day 1-5'
20x-VNC-2247799331031613514	JRC_SS01048_VNC_20140623_31_C4_20x	P{VT040541-p65.AD}	P{VT050661-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01048|GMR_SS01048|JRC_SS01048	FlyLightRaw:SS01048|FlyLightRawSlideCode:20140623_31_C4|jrc_slide_code_api:20140623_31_C4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_31_C4', age: 'Day 1-5'
20x-VNC-2247799352091213898	JRC_SS01049_VNC_20140623_31_D1_20x	P{VT017683-p65.AD}	P{VT031084-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01049|GMR_SS01049|JRC_SS01049	FlyLightRaw:SS01049|FlyLightRawSlideCode:20140623_31_D1|jrc_slide_code_api:20140623_31_D1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_31_D1', age: 'Day 1-5'
20x-VNC-2025678793967927394	JRC_SS01066_VNC_20140623_32_J1_20x	P{R30C12-p65.AD}	P{R22D06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01066|GMR_SS01066|JRC_SS01066	FlyLightRaw:SS01066|FlyLightRawSlideCode:20140623_32_J1|jrc_slide_code_api:20140623_32_J1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_32_J1', age: 'Day 1-5'
20x-VNC-2028553866810753122	JRC_SS01049_VNC_20140623_31_D2_20x	P{VT017683-p65.AD}	P{VT031084-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01049|GMR_SS01049|JRC_SS01049	FlyLightRaw:SS01049|FlyLightRawSlideCode:20140623_31_D2|jrc_slide_code_api:20140623_31_D2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_31_D2', age: 'Day 1-5'
20x-VNC-2025678893477789794	JRC_SS00724_VNC_20140623_34_F2_20x	P{R31B08-p65.AD}	P{R24A03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00724|GMR_SS00724|JRC_SS00724	FlyLightRaw:SS00724|FlyLightRawSlideCode:20140623_34_F2|jrc_slide_code_api:20140623_34_F2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_34_F2', age: 'Day 1-5'
20x-VNC-2028553871894249570	JRC_SS01049_VNC_20140623_31_D3_20x	P{VT017683-p65.AD}	P{VT031084-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01049|GMR_SS01049|JRC_SS01049	FlyLightRaw:SS01049|FlyLightRawSlideCode:20140623_31_D3|jrc_slide_code_api:20140623_31_D3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_31_D3', age: 'Day 1-5'
20x-VNC-2025678802838880354	JRC_SS01066_VNC_20140623_32_J3_20x	P{R30C12-p65.AD}	P{R22D06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01066|GMR_SS01066|JRC_SS01066	FlyLightRaw:SS01066|FlyLightRawSlideCode:20140623_32_J3|jrc_slide_code_api:20140623_32_J3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_32_J3', age: 'Day 1-5'
20x-VNC-2025678922775003234	JRC_SS00724_VNC_20140623_34_F3_20x	P{R31B08-p65.AD}	P{R24A03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00724|GMR_SS00724|JRC_SS00724	FlyLightRaw:SS00724|FlyLightRawSlideCode:20140623_34_F3|jrc_slide_code_api:20140623_34_F3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_34_F3', age: 'Day 1-5'
20x-VNC-2025678803258310754	JRC_SS01066_VNC_20140623_32_J4_20x	P{R30C12-p65.AD}	P{R22D06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01066|GMR_SS01066|JRC_SS01066	FlyLightRaw:SS01066|FlyLightRawSlideCode:20140623_32_J4|jrc_slide_code_api:20140623_32_J4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_32_J4', age: 'Day 1-5'
20x-VNC-2025678937815777378	JRC_SS00724_VNC_20140623_34_F4_20x	P{R31B08-p65.AD}	P{R24A03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00724|GMR_SS00724|JRC_SS00724	FlyLightRaw:SS00724|FlyLightRawSlideCode:20140623_34_F4|jrc_slide_code_api:20140623_34_F4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_34_F4', age: 'Day 1-5'
20x-VNC-2025678945696878690	JRC_SS00725_VNC_20140623_34_G1_20x	P{R50D07-p65.AD}	P{R33H11-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00725|GMR_SS00725|JRC_SS00725	FlyLightRaw:SS00725|FlyLightRawSlideCode:20140623_34_G1|jrc_slide_code_api:20140623_34_G1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_34_G1', age: 'Day 1-5'
20x-VNC-2028553889690681442	JRC_SS01052_VNC_20140623_31_F1_20x	P{VT056582-p65.AD}	P{R22D06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01052|GMR_SS01052|JRC_SS01052	FlyLightRaw:SS01052|FlyLightRawSlideCode:20140623_31_F1|jrc_slide_code_api:20140623_31_F1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_31_F1', age: 'Day 1-5'
20x-VNC-2025678946833535074	JRC_SS00725_VNC_20140623_34_G3_20x	P{R50D07-p65.AD}	P{R33H11-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00725|GMR_SS00725|JRC_SS00725	FlyLightRaw:SS00725|FlyLightRawSlideCode:20140623_34_G3|jrc_slide_code_api:20140623_34_G3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_34_G3', age: 'Day 1-5'
20x-VNC-2028553894874841186	JRC_SS01052_VNC_20140623_31_F2_20x	P{VT056582-p65.AD}	P{R22D06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01052|GMR_SS01052|JRC_SS01052	FlyLightRaw:SS01052|FlyLightRawSlideCode:20140623_31_F2|jrc_slide_code_api:20140623_31_F2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_31_F2', age: 'Day 1-5'
20x-VNC-2025678947278127202	JRC_SS00726_VNC_20140623_34_H2_20x	P{R25C08-p65.AD}	P{R68A06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00726|GMR_SS00726|JRC_SS00726	FlyLightRaw:SS00726|FlyLightRawSlideCode:20140623_34_H2|jrc_slide_code_api:20140623_34_H2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_34_H2', age: 'Day 1-5'
20x-VNC-2028553905624842338	JRC_SS01052_VNC_20140623_31_F4_20x	P{VT056582-p65.AD}	P{R22D06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01052|GMR_SS01052|JRC_SS01052	FlyLightRaw:SS01052|FlyLightRawSlideCode:20140623_31_F4|jrc_slide_code_api:20140623_31_F4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_31_F4', age: 'Day 1-5'
20x-VNC-2025678947773055074	JRC_SS00726_VNC_20140623_34_H3_20x	P{R25C08-p65.AD}	P{R68A06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00726|GMR_SS00726|JRC_SS00726	FlyLightRaw:SS00726|FlyLightRawSlideCode:20140623_34_H3|jrc_slide_code_api:20140623_34_H3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_34_H3', age: 'Day 1-5'
20x-VNC-2028553911970824290	JRC_SS01053_VNC_20140623_31_G1_20x	P{VT063736-p65.AD}	P{R24A03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01053|GMR_SS01053|JRC_SS01053	FlyLightRaw:SS01053|FlyLightRawSlideCode:20140623_31_G1|jrc_slide_code_api:20140623_31_G1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_31_G1', age: 'Day 1-5'
20x-VNC-2028553922309783650	JRC_SS01053_VNC_20140623_31_G3_20x	P{VT063736-p65.AD}	P{R24A03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01053|GMR_SS01053|JRC_SS01053	FlyLightRaw:SS01053|FlyLightRawSlideCode:20140623_31_G3|jrc_slide_code_api:20140623_31_G3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_31_G3', age: 'Day 1-5'
20x-VNC-2028553925728141410	JRC_SS01053_VNC_20140623_31_G4_20x	P{VT063736-p65.AD}	P{R24A03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01053|GMR_SS01053|JRC_SS01053	FlyLightRaw:SS01053|FlyLightRawSlideCode:20140623_31_G4|jrc_slide_code_api:20140623_31_G4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_31_G4', age: 'Day 1-5'
20x-VNC-2025678949492719714	JRC_SS00728_VNC_20140623_34_J1_20x	P{R25C08-p65.AD}	P{R79H02-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00728|GMR_SS00728|JRC_SS00728	FlyLightRaw:SS00728|FlyLightRawSlideCode:20140623_34_J1|jrc_slide_code_api:20140623_34_J1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140623_34_J1', age: 'Day 1-5'
