filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-1889492689582293090	JRC_SS00347_Brain_20130612_31_G3_20x	P{R24E12-p65.AD}	P{R72G07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00347|GMR_SS00347|JRC_SS00347	FlyLightSplit:SS00347|FlyLightSplitSlideCode:20130612_31_G3|jrc_slide_code_api:20130612_31_G3|neuronbridge:SS00347	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130612_31_G3', age: 'Day 1-5'
20x-Brain-1889492691843022946	JRC_SS00347_Brain_20130612_31_G4_20x	P{R24E12-p65.AD}	P{R72G07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00347|GMR_SS00347|JRC_SS00347	FlyLightSplit:SS00347|FlyLightSplitSlideCode:20130612_31_G4|jrc_slide_code_api:20130612_31_G4|neuronbridge:SS00347	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130612_31_G4', age: 'Day 1-5'
20x-Brain-1889492697912180834	JRC_SS00347_Brain_20130612_31_G5_20x	P{R24E12-p65.AD}	P{R72G07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00347|GMR_SS00347|JRC_SS00347	FlyLightSplit:SS00347|FlyLightSplitSlideCode:20130612_31_G5|jrc_slide_code_api:20130612_31_G5|neuronbridge:SS00347	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130612_31_G5', age: 'Day 1-5'
20x-Brain-2149415262485479522	JRC_SS00347_Brain_20130612_31_G1_20x	P{R24E12-p65.AD}	P{R72G07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00347|GMR_SS00347|JRC_SS00347	FlyLightSplit:SS00347|FlyLightSplitSlideCode:20130612_31_G1|jrc_slide_code_api:20130612_31_G1|neuronbridge:SS00347	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130612_31_G1', age: 'Day 1-5'
20x-Brain-1897487348371816455	JRC_SS00322_Brain_20130612_33_D3_20x	P{R55D04-p65.AD}	P{R15C01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00322|GMR_SS00322|JRC_SS00322	FlyLightSplit:SS00322|FlyLightSplitSlideCode:20130612_33_D3|jrc_slide_code_api:20130612_33_D3|neuronbridge:SS00322	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130612_33_D3', age: 'Day 1-5'
20x-Brain-1897487350443802631	JRC_SS00322_Brain_20130612_33_D4_20x	P{R55D04-p65.AD}	P{R15C01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00322|GMR_SS00322|JRC_SS00322	FlyLightSplit:SS00322|FlyLightSplitSlideCode:20130612_33_D4|jrc_slide_code_api:20130612_33_D4|neuronbridge:SS00322	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130612_33_D4', age: 'Day 1-5'
20x-Brain-1889492775842349154	JRC_SS00322_Brain_20130612_33_D5_20x	P{R55D04-p65.AD}	P{R15C01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00322|GMR_SS00322|JRC_SS00322	FlyLightSplit:SS00322|FlyLightSplitSlideCode:20130612_33_D5|jrc_slide_code_api:20130612_33_D5|neuronbridge:SS00322	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130612_33_D5', age: 'Day 1-5'
20x-Brain-2149415651280683106	JRC_SS00332_Brain_20130612_33_I1_20x	P{R73C04-p65.AD}	P{R70E04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00332|GMR_SS00332|JRC_SS00332	FlyLightSplit:SS00332|FlyLightSplitSlideCode:20130612_33_I1|jrc_slide_code_api:20130612_33_I1|neuronbridge:SS00332	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130612_33_I1', age: 'Day 1-5'
20x-Brain-1897487406752333831	JRC_SS00332_Brain_20130612_33_I2_20x	P{R73C04-p65.AD}	P{R70E04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00332|GMR_SS00332|JRC_SS00332	FlyLightSplit:SS00332|FlyLightSplitSlideCode:20130612_33_I2|jrc_slide_code_api:20130612_33_I2|neuronbridge:SS00332	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130612_33_I2', age: 'Day 1-5'
20x-Brain-1897487409113726983	JRC_SS00332_Brain_20130612_33_I3_20x	P{R73C04-p65.AD}	P{R70E04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00332|GMR_SS00332|JRC_SS00332	FlyLightSplit:SS00332|FlyLightSplitSlideCode:20130612_33_I3|jrc_slide_code_api:20130612_33_I3|neuronbridge:SS00332	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130612_33_I3', age: 'Day 1-5'
20x-Brain-1897487411135381511	JRC_SS00332_Brain_20130612_33_I4_20x	P{R73C04-p65.AD}	P{R70E04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00332|GMR_SS00332|JRC_SS00332	FlyLightSplit:SS00332|FlyLightSplitSlideCode:20130612_33_I4|jrc_slide_code_api:20130612_33_I4|neuronbridge:SS00332	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130612_33_I4', age: 'Day 1-5'
20x-Brain-2149417516902908002	JRC_SS00365_Brain_20130619_31_E1_20x	P{R65H10-p65.AD}	P{R47B02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00365|GMR_SS00365|JRC_SS00365	FlyLightSplit:SS00365|FlyLightSplitSlideCode:20130619_31_E1|jrc_slide_code_api:20130619_31_E1|neuronbridge:SS00365	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_E1', age: 'Day 1-5'
20x-Brain-2149417535630475362	JRC_SS00365_Brain_20130619_31_E2_20x	P{R65H10-p65.AD}	P{R47B02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00365|GMR_SS00365|JRC_SS00365	FlyLightSplit:SS00365|FlyLightSplitSlideCode:20130619_31_E2|jrc_slide_code_api:20130619_31_E2|neuronbridge:SS00365	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_E2', age: 'Day 1-5'
20x-Brain-2149417569025523810	JRC_SS00365_Brain_20130619_31_E3_20x	P{R65H10-p65.AD}	P{R47B02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00365|GMR_SS00365|JRC_SS00365	FlyLightSplit:SS00365|FlyLightSplitSlideCode:20130619_31_E3|jrc_slide_code_api:20130619_31_E3|neuronbridge:SS00365	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_E3', age: 'Day 1-5'
20x-Brain-1897487565561266183	JRC_SS00365_Brain_20130619_31_E4_20x	P{R65H10-p65.AD}	P{R47B02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00365|GMR_SS00365|JRC_SS00365	FlyLightSplit:SS00365|FlyLightSplitSlideCode:20130619_31_E4|jrc_slide_code_api:20130619_31_E4|neuronbridge:SS00365	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_E4', age: 'Day 1-5'
20x-Brain-1897487565905199111	JRC_SS00365_Brain_20130619_31_E5_20x	P{R65H10-p65.AD}	P{R47B02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00365|GMR_SS00365|JRC_SS00365	FlyLightSplit:SS00365|FlyLightSplitSlideCode:20130619_31_E5|jrc_slide_code_api:20130619_31_E5|neuronbridge:SS00365	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_E5', age: 'Day 1-5'
20x-Brain-2149417608548450402	JRC_SS00368_Brain_20130619_31_G1_20x	P{R67F03-p65.AD}	P{R35D04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00368|GMR_SS00368|JRC_SS00368	FlyLightSplit:SS00368|FlyLightSplitSlideCode:20130619_31_G1|jrc_slide_code_api:20130619_31_G1|neuronbridge:SS00368	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_G1', age: 'Day 1-5'
20x-Brain-2149417626042892386	JRC_SS00368_Brain_20130619_31_G2_20x	P{R67F03-p65.AD}	P{R35D04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00368|GMR_SS00368|JRC_SS00368	FlyLightSplit:SS00368|FlyLightSplitSlideCode:20130619_31_G2|jrc_slide_code_api:20130619_31_G2|neuronbridge:SS00368	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_G2', age: 'Day 1-5'
20x-Brain-1897487581910663175	JRC_SS00368_Brain_20130619_31_G4_20x	P{R67F03-p65.AD}	P{R35D04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00368|GMR_SS00368|JRC_SS00368	FlyLightSplit:SS00368|FlyLightSplitSlideCode:20130619_31_G4|jrc_slide_code_api:20130619_31_G4|neuronbridge:SS00368	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_G4', age: 'Day 1-5'
20x-Brain-1897487584561463303	JRC_SS00368_Brain_20130619_31_G5_20x	P{R67F03-p65.AD}	P{R35D04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00368|GMR_SS00368|JRC_SS00368	FlyLightSplit:SS00368|FlyLightSplitSlideCode:20130619_31_G5|jrc_slide_code_api:20130619_31_G5|neuronbridge:SS00368	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_G5', age: 'Day 1-5'
20x-Brain-1897749862028410887	JRC_SS00370_Brain_20130619_31_H1_20x	P{R71F06-p65.AD}	P{R12C02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00370|GMR_SS00370|JRC_SS00370	FlyLightSplit:SS00370|FlyLightSplitSlideCode:20130619_31_H1|jrc_slide_code_api:20130619_31_H1|neuronbridge:SS00370	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_H1', age: 'Day 1-5'
20x-Brain-1897749866566647815	JRC_SS00370_Brain_20130619_31_H2_20x	P{R71F06-p65.AD}	P{R12C02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00370|GMR_SS00370|JRC_SS00370	FlyLightSplit:SS00370|FlyLightSplitSlideCode:20130619_31_H2|jrc_slide_code_api:20130619_31_H2|neuronbridge:SS00370	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_H2', age: 'Day 1-5'
20x-Brain-1897749868634439687	JRC_SS00370_Brain_20130619_31_H4_20x	P{R71F06-p65.AD}	P{R12C02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00370|GMR_SS00370|JRC_SS00370	FlyLightSplit:SS00370|FlyLightSplitSlideCode:20130619_31_H4|jrc_slide_code_api:20130619_31_H4|neuronbridge:SS00370	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_H4', age: 'Day 1-5'
20x-Brain-2149417637933744226	JRC_SS00373_Brain_20130619_31_I3_20x	P{R73F07-p65.AD}	P{R60H04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00373|GMR_SS00373|JRC_SS00373	FlyLightSplit:SS00373|FlyLightSplitSlideCode:20130619_31_I3|jrc_slide_code_api:20130619_31_I3|neuronbridge:SS00373	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_I3', age: 'Day 1-5'
20x-Brain-1897749876335181831	JRC_SS00373_Brain_20130619_31_I4_20x	P{R73F07-p65.AD}	P{R60H04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00373|GMR_SS00373|JRC_SS00373	FlyLightSplit:SS00373|FlyLightSplitSlideCode:20130619_31_I4|jrc_slide_code_api:20130619_31_I4|neuronbridge:SS00373	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_I4', age: 'Day 1-5'
20x-Brain-1897487589342969863	JRC_SS00373_Brain_20130619_31_I5_20x	P{R73F07-p65.AD}	P{R60H04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00373|GMR_SS00373|JRC_SS00373	FlyLightSplit:SS00373|FlyLightSplitSlideCode:20130619_31_I5|jrc_slide_code_api:20130619_31_I5|neuronbridge:SS00373	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_I5', age: 'Day 1-5'
20x-Brain-2149417780049346658	JRC_SS00399_Brain_20130619_31_J1_20x	P{R94E02-p65.AD}	P{R32D10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00399|GMR_SS00399|JRC_SS00399	FlyLightSplit:SS00399|FlyLightSplitSlideCode:20130619_31_J1|jrc_slide_code_api:20130619_31_J1|neuronbridge:SS00399	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_J1', age: 'Day 1-5'
20x-Brain-2149417821669425250	JRC_SS00399_Brain_20130619_31_J2_20x	P{R94E02-p65.AD}	P{R32D10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00399|GMR_SS00399|JRC_SS00399	FlyLightSplit:SS00399|FlyLightSplitSlideCode:20130619_31_J2|jrc_slide_code_api:20130619_31_J2|neuronbridge:SS00399	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_J2', age: 'Day 1-5'
20x-Brain-1897749886468620295	JRC_SS00399_Brain_20130619_31_J3_20x	P{R94E02-p65.AD}	P{R32D10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00399|GMR_SS00399|JRC_SS00399	FlyLightSplit:SS00399|FlyLightSplitSlideCode:20130619_31_J3|jrc_slide_code_api:20130619_31_J3|neuronbridge:SS00399	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_J3', age: 'Day 1-5'
20x-Brain-2149417926451527778	JRC_SS00335_Brain_20130619_32_B1_20x	P{R82C05-p65.AD}	P{R52D11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00335|GMR_SS00335|JRC_SS00335	FlyLightSplit:SS00335|FlyLightSplitSlideCode:20130619_32_B1|jrc_slide_code_api:20130619_32_B1|neuronbridge:SS00335	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_32_B1', age: 'Day 1-5'
20x-Brain-2149417992344043618	JRC_SS00335_Brain_20130619_32_B2_20x	P{R82C05-p65.AD}	P{R52D11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00335|GMR_SS00335|JRC_SS00335	FlyLightSplit:SS00335|FlyLightSplitSlideCode:20130619_32_B2|jrc_slide_code_api:20130619_32_B2|neuronbridge:SS00335	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_32_B2', age: 'Day 1-5'
20x-Brain-1897487609098141703	JRC_SS00335_Brain_20130619_32_B4_20x	P{R82C05-p65.AD}	P{R52D11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00335|GMR_SS00335|JRC_SS00335	FlyLightSplit:SS00335|FlyLightSplitSlideCode:20130619_32_B4|jrc_slide_code_api:20130619_32_B4|neuronbridge:SS00335	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_32_B4', age: 'Day 1-5'
20x-Brain-1897487618015232007	JRC_SS00335_Brain_20130619_32_C3_20x	P{R82C05-p65.AD}	P{R52D11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00335|GMR_SS00335|JRC_SS00335	FlyLightSplit:SS00335|FlyLightSplitSlideCode:20130619_32_C3|jrc_slide_code_api:20130619_32_C3|neuronbridge:SS00335	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_32_C3', age: 'Day 1-5'
20x-Brain-2149418762594418786	JRC_SS00374_Brain_20130619_32_E1_20x	P{R73F07-p65.AD}	P{R89G09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00374|GMR_SS00374|JRC_SS00374	FlyLightSplit:SS00374|FlyLightSplitSlideCode:20130619_32_E1|jrc_slide_code_api:20130619_32_E1|neuronbridge:SS00374	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_32_E1', age: 'Day 1-5'
20x-Brain-2149418817216839778	JRC_SS00374_Brain_20130619_32_E2_20x	P{R73F07-p65.AD}	P{R89G09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00374|GMR_SS00374|JRC_SS00374	FlyLightSplit:SS00374|FlyLightSplitSlideCode:20130619_32_E2|jrc_slide_code_api:20130619_32_E2|neuronbridge:SS00374	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_32_E2', age: 'Day 1-5'
20x-Brain-2149418858354573410	JRC_SS00374_Brain_20130619_32_E3_20x	P{R73F07-p65.AD}	P{R89G09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00374|GMR_SS00374|JRC_SS00374	FlyLightSplit:SS00374|FlyLightSplitSlideCode:20130619_32_E3|jrc_slide_code_api:20130619_32_E3|neuronbridge:SS00374	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_32_E3', age: 'Day 1-5'
20x-Brain-1897487642170228743	JRC_SS00374_Brain_20130619_32_E4_20x	P{R73F07-p65.AD}	P{R89G09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00374|GMR_SS00374|JRC_SS00374	FlyLightSplit:SS00374|FlyLightSplitSlideCode:20130619_32_E4|jrc_slide_code_api:20130619_32_E4|neuronbridge:SS00374	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_32_E4', age: 'Day 1-5'
20x-Brain-1897487642371555335	JRC_SS00374_Brain_20130619_32_E5_20x	P{R73F07-p65.AD}	P{R89G09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00374|GMR_SS00374|JRC_SS00374	FlyLightSplit:SS00374|FlyLightSplitSlideCode:20130619_32_E5|jrc_slide_code_api:20130619_32_E5|neuronbridge:SS00374	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_32_E5', age: 'Day 1-5'
20x-Brain-2149418896346579042	JRC_SS00318_Brain_20130625_31_D1_20x	P{R52D11-p65.AD}	P{R32B03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00318|GMR_SS00318|JRC_SS00318	FlyLightSplit:SS00318|FlyLightSplitSlideCode:20130625_31_D1|jrc_slide_code_api:20130625_31_D1|neuronbridge:SS00318	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130625_31_D1', age: 'Day 1-5'
20x-Brain-2149419101175414882	JRC_SS00318_Brain_20130625_31_D3_20x	P{R52D11-p65.AD}	P{R32B03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00318|GMR_SS00318|JRC_SS00318	FlyLightSplit:SS00318|FlyLightSplitSlideCode:20130625_31_D3|jrc_slide_code_api:20130625_31_D3|neuronbridge:SS00318	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130625_31_D3', age: 'Day 1-5'
