filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-3186262207318982815	JRC_SS65331_Brain_20230324_46_A2_20x	P{R14G10-p65.AD}	P{VT032906-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS65331|JRC_SS65331	FlyLightSplit:SS65331|FlyLightSplitSlideCode:20230324_46_A2|jrc_slide_code_api:20230324_46_A2|neuronbridge:SS65331	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_A2', age: 'Day 1-5'
20x-Brain-3186262208069763231	JRC_SS65342_Brain_20230324_46_A4_20x	P{R19E06-p65.AD}	P{R72C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS65342|JRC_SS65342	FlyLightSplit:SS65342|FlyLightSplitSlideCode:20230324_46_A4|jrc_slide_code_api:20230324_46_A4|neuronbridge:SS65342	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_A4', age: 'Day 1-5'
20x-Brain-3186262208317227167	JRC_SS65383_Brain_20230324_46_A5_20x	PBac{R26C06-p65.AD}	P{R34A10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS65383|JRC_SS65383	FlyLightSplit:SS65383|FlyLightSplitSlideCode:20230324_46_A5|jrc_slide_code_api:20230324_46_A5|neuronbridge:SS65383	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_A5', age: 'Day 1-5'
20x-Brain-3186262208778600607	JRC_SS92555_Brain_20230324_45_F5_20x	P{VT049652-p65.AD}	P{R53F05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS92555|JRC_SS92555	FlyLightSplit:SS92555|FlyLightSplitSlideCode:20230324_45_F5|jrc_slide_code_api:20230324_45_F5|neuronbridge:SS92555	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_F5', age: 'Day 1-5'
20x-Brain-3186262208904429727	JRC_SS65885_Brain_20230324_46_B1_20x	P{VT024629-p65.AD}	P{R11G08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS65885|JRC_SS65885	FlyLightSplit:SS65885|FlyLightSplitSlideCode:20230324_46_B1|jrc_slide_code_api:20230324_46_B1|neuronbridge:SS65885	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_B1', age: 'Day 1-5'
20x-Brain-3186262209026064543	JRC_SS93973_Brain_20230324_45_F6_20x	P{VT023793-p65.AD}	P{R12D12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS93973|JRC_SS93973	FlyLightSplit:SS93973|FlyLightSplitSlideCode:20230324_45_F6|jrc_slide_code_api:20230324_45_F6|neuronbridge:SS93973	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_F6', age: 'Day 1-5'
20x-Brain-3186262209273528479	JRC_SS93987_Brain_20230324_45_G1_20x	P{VT058557-p65.AD}	P{R17H12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS93987|JRC_SS93987	FlyLightSplit:SS93987|FlyLightSplitSlideCode:20230324_45_G1|jrc_slide_code_api:20230324_45_G1|neuronbridge:SS93987	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_G1', age: 'Day 1-5'
20x-Brain-3186262209390973087	JRC_SS66508_Brain_20230324_46_B3_20x	P{VT045616-p65.AD}	P{VT043155-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS66508|JRC_SS66508	FlyLightSplit:SS66508|FlyLightSplitSlideCode:20230324_46_B3|jrc_slide_code_api:20230324_46_B3|neuronbridge:SS66508	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_B3', age: 'Day 1-5'
20x-Brain-3186262209512603807	JRC_SS94480_Brain_20230324_45_G2_20x	P{VT031409-p65.AD}	P{VT041685-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS94480|JRC_SS94480	FlyLightSplit:SS94480|FlyLightSplitSlideCode:20230324_45_G2|jrc_slide_code_api:20230324_45_G2|neuronbridge:SS94480	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_G2', age: 'Day 1-5'
20x-Brain-3186262209634238623	JRC_SS66550_Brain_20230324_46_B4_20x	P{VT024629-p65.AD}	P{VT050238-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS66550|JRC_SS66550	FlyLightSplit:SS66550|FlyLightSplitSlideCode:20230324_46_B4|jrc_slide_code_api:20230324_46_B4|neuronbridge:SS66550	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_B4', age: 'Day 1-5'
20x-Brain-3186262209747484831	JRC_SS94527_Brain_20230324_45_G3_20x	P{VT064569-p65.AD}	P{VT040542-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS94527|JRC_SS94527	FlyLightSplit:SS94527|FlyLightSplitSlideCode:20230324_45_G3|jrc_slide_code_api:20230324_45_G3|neuronbridge:SS94527	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_G3', age: 'Day 1-5'
20x-Brain-3186262209869119647	JRC_SS95274_Brain_20230324_45_G4_20x	P{VT010260-p65.AD}	P{R26E12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS95274|JRC_SS95274	FlyLightSplit:SS95274|FlyLightSplitSlideCode:20230324_45_G4|jrc_slide_code_api:20230324_45_G4|neuronbridge:SS95274	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_G4', age: 'Day 1-5'
20x-Brain-3186262210108194975	JRC_SS95726_Brain_20230324_45_G5_20x	P{VT026777-p65.AD}	P{R45F12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS95726|JRC_SS95726	FlyLightSplit:SS95726|FlyLightSplitSlideCode:20230324_45_G5|jrc_slide_code_api:20230324_45_G5|neuronbridge:SS95726	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_G5', age: 'Day 1-5'
20x-Brain-3186262210229829791	JRC_SS66643_Brain_20230324_46_B6_20x	P{VT049488-p65.AD}	P{VT026840-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS66643|JRC_SS66643	FlyLightSplit:SS66643|FlyLightSplitSlideCode:20230324_46_B6|jrc_slide_code_api:20230324_46_B6|neuronbridge:SS66643	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_B6', age: 'Day 1-5'
20x-Brain-3186262207281234079	JRC_SS95649_Brain_20230324_45_G6_20x	P{VT014610-p65.AD}	P{VT008462-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS95649|JRC_SS95649	FlyLightSplit:SS95649|FlyLightSplitSlideCode:20230324_45_G6|jrc_slide_code_api:20230324_45_G6|neuronbridge:SS95649	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_G6', age: 'Day 1-5'
20x-Brain-3186262207407063199	JRC_SS67490_Brain_20230324_46_C1_20x	P{VT025779-p65.AD}	P{VT049652-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS67490|JRC_SS67490	FlyLightSplit:SS67490|FlyLightSplitSlideCode:20230324_46_C1|jrc_slide_code_api:20230324_46_C1|neuronbridge:SS67490	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_C1', age: 'Day 1-5'
20x-Brain-3186262207549669535	JRC_SS95617_Brain_20230324_45_H1_20x	P{R61H09-p65.AD}	P{VT042732-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS95617|JRC_SS95617	FlyLightSplit:SS95617|FlyLightSplitSlideCode:20230324_45_H1|jrc_slide_code_api:20230324_45_H1|neuronbridge:SS95617	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_H1', age: 'Day 1-5'
20x-Brain-3186262207679692959	JRC_SS67498_Brain_20230324_46_C2_20x	P{VT049652-p65.AD}	P{VT010260-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS67498|JRC_SS67498	FlyLightSplit:SS67498|FlyLightSplitSlideCode:20230324_46_C2|jrc_slide_code_api:20230324_46_C2|neuronbridge:SS67498	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_C2', age: 'Day 1-5'
20x-Brain-3186262207839076511	JRC_SS67563_Brain_20230324_46_C3_20x	P{VT045793-p65.AD}	P{VT012410-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS67563|JRC_SS67563	FlyLightSplit:SS67563|FlyLightSplitSlideCode:20230324_46_C3|jrc_slide_code_api:20230324_46_C3|neuronbridge:SS67563	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_C3', age: 'Day 1-5'
20x-Brain-3186262207973294239	JRC_SS69904_Brain_20230324_45_H2_20x	P{R50G08-p65.AD}	P{VT000605-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS69904|JRC_SS69904	FlyLightSplit:SS69904|FlyLightSplitSlideCode:20230324_45_H2|jrc_slide_code_api:20230324_45_H2|neuronbridge:SS69904	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_H2', age: 'Day 1-5'
20x-Brain-3186262208090734751	JRC_SS67855_Brain_20230324_46_C4_20x	P{VT044953-p65.AD}	P{R44A02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS67855|JRC_SS67855	FlyLightSplit:SS67855|FlyLightSplitSlideCode:20230324_46_C4|jrc_slide_code_api:20230324_46_C4|neuronbridge:SS67855	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_C4', age: 'Day 1-5'
20x-Brain-3186262208216563871	JRC_SS70302_Brain_20230324_45_H3_20x	P{VT002427-p65.AD}	P{VT033647-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS70302|JRC_SS70302	FlyLightSplit:SS70302|FlyLightSplitSlideCode:20230324_45_H3|jrc_slide_code_api:20230324_45_H3|neuronbridge:SS70302	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_H3', age: 'Day 1-5'
20x-Brain-3186262208665354399	JRC_SS70902_Brain_20230324_45_H4_20x	P{R45F09-p65.AD}	P{VT009849-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS70902|JRC_SS70902	FlyLightSplit:SS70902|FlyLightSplitSlideCode:20230324_45_H4|jrc_slide_code_api:20230324_45_H4|neuronbridge:SS70902	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_H4', age: 'Day 1-5'
20x-Brain-3186262208782794911	JRC_SS68005_Brain_20230324_46_C6_20x	P{VT008660-p65.AD}	P{VT026839-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS68005|JRC_SS68005	FlyLightSplit:SS68005|FlyLightSplitSlideCode:20230324_46_C6|jrc_slide_code_api:20230324_46_C6|neuronbridge:SS68005	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_C6', age: 'Day 1-5'
20x-Brain-3186262208900235423	JRC_SS70921_Brain_20230324_45_H5_20x	P{R50G08-p65.AD}	P{VT042732-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS70921|JRC_SS70921	FlyLightSplit:SS70921|FlyLightSplitSlideCode:20230324_45_H5|jrc_slide_code_api:20230324_45_H5|neuronbridge:SS70921	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_H5', age: 'Day 1-5'
20x-Brain-3186262209021870239	JRC_SS68028_Brain_20230324_46_D1_20x	P{VT033042-p65.AD}	P{R20G10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS68028|JRC_SS68028	FlyLightSplit:SS68028|FlyLightSplitSlideCode:20230324_46_D1|jrc_slide_code_api:20230324_46_D1|neuronbridge:SS68028	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_D1', age: 'Day 1-5'
20x-Brain-3186262209147699359	JRC_SS69677_Brain_20230324_45_H6_20x	P{VT059775-p65.AD}	P{VT048350-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS69677|JRC_SS69677	FlyLightSplit:SS69677|FlyLightSplitSlideCode:20230324_45_H6|jrc_slide_code_api:20230324_45_H6|neuronbridge:SS69677	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_H6', age: 'Day 1-5'
20x-Brain-3186262209277722783	JRC_SS68061_Brain_20230324_46_D2_20x	P{VT026839-p65.AD}	P{R17C09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS68061|JRC_SS68061	FlyLightSplit:SS68061|FlyLightSplitSlideCode:20230324_46_D2|jrc_slide_code_api:20230324_46_D2|neuronbridge:SS68061	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_D2', age: 'Day 1-5'
20x-Brain-3186262209399357599	JRC_SS69713_Brain_20230324_45_I1_20x	P{VT060202-p65.AD}	P{VT002033-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS69713|JRC_SS69713	FlyLightSplit:SS69713|FlyLightSplitSlideCode:20230324_45_I1|jrc_slide_code_api:20230324_45_I1|neuronbridge:SS69713	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_I1', age: 'Day 1-5'
20x-Brain-3186262209638432927	JRC_SS69089_Brain_20230324_46_D4_20x	P{VT045194-p65.AD}	P{R54G07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS69089|JRC_SS69089	FlyLightSplit:SS69089|FlyLightSplitSlideCode:20230324_46_D4|jrc_slide_code_api:20230324_46_D4|neuronbridge:SS69089	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_D4', age: 'Day 1-5'
20x-Brain-3186262209760067743	JRC_SS69117_Brain_20230324_46_D5_20x	P{VT046018-p65.AD}	P{VT025801-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS69117|JRC_SS69117	FlyLightSplit:SS69117|FlyLightSplitSlideCode:20230324_46_D5|jrc_slide_code_api:20230324_46_D5|neuronbridge:SS69117	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_D5', age: 'Day 1-5'
20x-Brain-3190438124261998751	JRC_SS79089_Brain_20230414_45_E4_20x	P{VT014610-p65.AD}	P{R60H09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS79089|JRC_SS79089	FlyLightSplit:SS79089|FlyLightSplitSlideCode:20230414_45_E4|jrc_slide_code_api:20230414_45_E4|neuronbridge:SS79089	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230414_45_E4', age: 'Day 1-5'
20x-Brain-3190475461683576991	JRC_SS94479_Brain_20230414_44_C4_20x	P{VT001608-p65.AD}	P{VT041685-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS94479|JRC_SS94479	FlyLightSplit:SS94479|FlyLightSplitSlideCode:20230414_44_C4|jrc_slide_code_api:20230414_44_C4|neuronbridge:SS94479	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230414_44_C4', age: 'Day 1-5'
20x-Brain-3190717555631194271	JRC_SS59604_Brain_20230414_43_I2_20x	P{VT033047-p65.AD}	P{VT006486-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59604|JRC_SS59604	FlyLightSplit:SS59604|FlyLightSplitSlideCode:20230414_43_I2|jrc_slide_code_api:20230414_43_I2|neuronbridge:SS59604	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230414_43_I2', age: 'Day 1-5'
20x-Brain-3193260558199554207	JRC_SS56322_Brain_20230421_46_I3_20x	P{R33E06-p65.AD}	P{VT029515-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS56322|JRC_SS56322	FlyLightSplit:SS56322|FlyLightSplitSlideCode:20230421_46_I3|jrc_slide_code_api:20230421_46_I3|neuronbridge:SS56322	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230421_46_I3', age: 'Day 1-5'
20x-Brain-3233936337241374879	JRC_SS03951_Brain_20230804_45_A1_20x	P{R47G08-p65.AD}	P{R44A02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03951|JRC_SS03951	FlyLightSplit:SS03951|FlyLightSplitSlideCode:20230804_45_A1|jrc_slide_code_api:20230804_45_A1|neuronbridge:SS03951	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230804_45_A1', age: 'Day 1-5'
20x-Brain-3233936337379786911	JRC_SS59684_Brain_20230804_45_A2_20x	P{VT006486-p65.AD}	P{VT059003-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59684|JRC_SS59684	FlyLightSplit:SS59684|FlyLightSplitSlideCode:20230804_45_A2|jrc_slide_code_api:20230804_45_A2|neuronbridge:SS59684	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230804_45_A2', age: 'Day 1-5'
20x-Brain-3233936337509810335	JRC_SS60493_Brain_20230804_45_A3_20x	P{R74H07-p65.AD}	P{R91A01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS60493|JRC_SS60493	FlyLightSplit:SS60493|FlyLightSplitSlideCode:20230804_45_A3|jrc_slide_code_api:20230804_45_A3|neuronbridge:SS60493	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230804_45_A3', age: 'Day 1-5'
20x-Brain-3233933186157248671	JRC_SS65885_Brain_20230804_45_A6_20x	P{VT024629-p65.AD}	P{R11G08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS65885|JRC_SS65885	FlyLightSplit:SS65885|FlyLightSplitSlideCode:20230804_45_A6|jrc_slide_code_api:20230804_45_A6|neuronbridge:SS65885	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230804_45_A6', age: 'Day 1-5'
20x-Brain-3233936337912463519	JRC_SS91010_Brain_20230804_45_B1_20x	P{VT046782-p65.AD}	P{R80H02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS91010|JRC_SS91010	FlyLightSplit:SS91010|FlyLightSplitSlideCode:20230804_45_B1|jrc_slide_code_api:20230804_45_B1|neuronbridge:SS91010	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230804_45_B1', age: 'Day 1-5'
20x-Brain-3233936338042486943	JRC_SS87118_Brain_20230804_45_B2_20x	P{VT039518-p65.AD}	P{VT000605-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS87118|JRC_SS87118	FlyLightSplit:SS87118|FlyLightSplitSlideCode:20230804_45_B2|jrc_slide_code_api:20230804_45_B2|neuronbridge:SS87118	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230804_45_B2', age: 'Day 1-5'
20x-Brain-3233936338172510367	JRC_SS84385_Brain_20230804_45_B3_20x	P{R53C10-p65.AD}	P{R67A04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS84385|JRC_SS84385	FlyLightSplit:SS84385|FlyLightSplitSlideCode:20230804_45_B3|jrc_slide_code_api:20230804_45_B3|neuronbridge:SS84385	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230804_45_B3', age: 'Day 1-5'
20x-Brain-3233936338302533791	JRC_SS67563_Brain_20230804_45_B4_20x	P{VT045793-p65.AD}	P{VT012410-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS67563|JRC_SS67563	FlyLightSplit:SS67563|FlyLightSplitSlideCode:20230804_45_B4|jrc_slide_code_api:20230804_45_B4|neuronbridge:SS67563	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230804_45_B4', age: 'Day 1-5'
20x-Brain-3233936338432557215	JRC_SS67498_Brain_20230804_45_B5_20x	P{VT049652-p65.AD}	P{VT010260-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS67498|JRC_SS67498	FlyLightSplit:SS67498|FlyLightSplitSlideCode:20230804_45_B5|jrc_slide_code_api:20230804_45_B5|neuronbridge:SS67498	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230804_45_B5', age: 'Day 1-5'
