subject_id	object	pub	relation	comment	subject_name
VFB_fw047179	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1199 (FlyWire:720575940621906726)
VFB_fw047180	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4006 (FlyWire:720575940627329579)
VFB_fw047181	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4545 (FlyWire:720575940619498337)
VFB_fw047182	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3730 (FlyWire:720575940623519502)
VFB_fw047183	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4632 (FlyWire:720575940613200530)
VFB_fw047184	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3257 (FlyWire:720575940629214070)
VFB_fw047185	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4063 (FlyWire:720575940623553468)
VFB_fw047186	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4142 (FlyWire:720575940617541755)
VFB_fw047187	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1840 (FlyWire:720575940636530921)
VFB_fw047188	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1849 (FlyWire:720575940622667032)
VFB_fw047189	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1883 (FlyWire:720575940620585933)
VFB_fw047190	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1729 (FlyWire:720575940657445249)
VFB_fw047191	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1668 (FlyWire:720575940658990721)
VFB_fw047192	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2342 (FlyWire:720575940611343853)
VFB_fw047193	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1986 (FlyWire:720575940648095097)
VFB_fw047194	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2307 (FlyWire:720575940629752204)
VFB_fw047195	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2494 (FlyWire:720575940623512317)
VFB_fw047196	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1911 (FlyWire:720575940619686689)
VFB_fw047197	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1691 (FlyWire:720575940623624084)
VFB_fw047198	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1637 (FlyWire:720575940626690120)
VFB_fw047199	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2185 (FlyWire:720575940637030975)
VFB_fw047200	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2596 (FlyWire:720575940633294527)
VFB_fw047201	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1933 (FlyWire:720575940622444938)
VFB_fw047202	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2018 (FlyWire:720575940618903888)
VFB_fw047203	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2022 (FlyWire:720575940614363970)
VFB_fw047204	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1094 (FlyWire:720575940625359741)
VFB_fw047205	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1171 (FlyWire:720575940627774287)
VFB_fw047206	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1254 (FlyWire:720575940612969169)
VFB_fw047207	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.836 (FlyWire:720575940604425644)
VFB_fw047208	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1003 (FlyWire:720575940626733967)
VFB_fw047209	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2174 (FlyWire:720575940609547549)
VFB_fw047210	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2085 (FlyWire:720575940631081356)
VFB_fw047211	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2352 (FlyWire:720575940633125624)
VFB_fw047212	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2149 (FlyWire:720575940627105864)
VFB_fw047213	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2458 (FlyWire:720575940611938001)
VFB_fw047214	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2059 (FlyWire:720575940620879808)
VFB_fw047215	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2214 (FlyWire:720575940619800001)
VFB_fw047216	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1649 (FlyWire:720575940611528410)
VFB_fw047217	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3066 (FlyWire:720575940622357740)
VFB_fw047218	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1721 (FlyWire:720575940621730557)
VFB_fw047219	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1630 (FlyWire:720575940633475424)
VFB_fw047220	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2169 (FlyWire:720575940614056733)
VFB_fw047221	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3256 (FlyWire:720575940629365760)
VFB_fw047222	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1957 (FlyWire:720575940630487594)
VFB_fw047223	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1312 (FlyWire:720575940612344306)
VFB_fw047224	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1608 (FlyWire:720575940632816339)
VFB_fw047225	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1951 (FlyWire:720575940643141024)
VFB_fw047226	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2827 (FlyWire:720575940624496280)
VFB_fw047227	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1954 (FlyWire:720575940636645624)
VFB_fw047228	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2804 (FlyWire:720575940639169597)
VFB_fw047229	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1737 (FlyWire:720575940628896759)
VFB_fw047230	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2830 (FlyWire:720575940623836222)
VFB_fw047231	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2705 (FlyWire:720575940614454870)
VFB_fw047232	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1643 (FlyWire:720575940620879552)
VFB_fw047233	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1569 (FlyWire:720575940620860766)
VFB_fw047234	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.1998 (FlyWire:720575940629235084)
VFB_fw047235	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2795 (FlyWire:720575940608990306)
VFB_fw047236	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2303 (FlyWire:720575940630539023)
VFB_fw047237	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2392 (FlyWire:720575940613194143)
VFB_fw047238	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2475 (FlyWire:720575940634379918)
VFB_fw047239	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2936 (FlyWire:720575940607770972)
VFB_fw047240	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2759 (FlyWire:720575940626049098)
VFB_fw047241	optic nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2250 (FlyWire:720575940633364984)
VFB_fw047244	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2491 (FlyWire:720575940616581981)
VFB_fw047247	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4412 (FlyWire:720575940627108625)
VFB_fw047248	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4637 (FlyWire:720575940612687597)
VFB_fw047249	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3801 (FlyWire:720575940617393437)
VFB_fw047250	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.3073 (FlyWire:720575940653913761)
VFB_fw047251	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3804 (FlyWire:720575940617074004)
VFB_fw047252	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4677 (FlyWire:720575940607772681)
VFB_fw047253	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3898 (FlyWire:720575940638984099)
VFB_fw047254	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4311 (FlyWire:720575940633027865)
VFB_fw047257	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2365 (FlyWire:720575940607697282)
VFB_fw047258	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2781 (FlyWire:720575940638351332)
VFB_fw047259	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.193 (FlyWire:720575940640817204)
VFB_fw047260	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4161 (FlyWire:720575940615700274)
VFB_fw047261	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2176 (FlyWire:720575940630311698)
VFB_fw047262	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4558 (FlyWire:720575940618881585)
VFB_fw047263	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4659 (FlyWire:720575940610797410)
VFB_fw047264	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3308 (FlyWire:720575940620813808)
VFB_fw047265	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4189 (FlyWire:720575940611899158)
VFB_fw047266	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.5295 (FlyWire:720575940634647487)
VFB_fw047267	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4032 (FlyWire:720575940625602597)
VFB_fw047268	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1122 (FlyWire:720575940621341168)
VFB_fw047269	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4069 (FlyWire:720575940623110837)
VFB_fw047270	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3866 (FlyWire:720575940604991409)
VFB_fw047271	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4149 (FlyWire:720575940616917721)
VFB_fw047272	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4596 (FlyWire:720575940616393814)
VFB_fw047273	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3874 (FlyWire:720575940654449313)
VFB_fw047274	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4532 (FlyWire:720575940620179883)
VFB_fw047275	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3616 (FlyWire:720575940637296730)
VFB_fw047276	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.SAD.19 (FlyWire:720575940630544967)
VFB_fw047277	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1423 (FlyWire:720575940623873259)
VFB_fw047278	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4205 (FlyWire:720575940608999492)
VFB_fw047279	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4079 (FlyWire:720575940622691622)
VFB_fw047280	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.353 (FlyWire:720575940630229007)
VFB_fw047281	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4387 (FlyWire:720575940628742043)
VFB_fw047282	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4439 (FlyWire:720575940625871460)
VFB_fw047284	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4058 (FlyWire:720575940623837693)
VFB_fw047285	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3766 (FlyWire:720575940621388276)
VFB_fw047286	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4479 (FlyWire:720575940623986983)
VFB_fw047287	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4599 (FlyWire:720575940616335675)
VFB_fw047288	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2039 (FlyWire:720575940621126527)
VFB_fw047289	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2240 (FlyWire:720575940638807485)
VFB_fw047290	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2363 (FlyWire:720575940611300594)
VFB_fw047299	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2046 (FlyWire:720575940620096097)
VFB_fw047306	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3722 (FlyWire:720575940624068244)
VFB_fw047307	accessory pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3323 (FlyWire:720575940618889931)
VFB_fw047308	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4535 (FlyWire:720575940620113799)
VFB_fw047309	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.294 (FlyWire:720575940631694069)
VFB_fw047310	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.382 (FlyWire:720575940617945246)
VFB_fw047312	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.514 (FlyWire:720575940619991232)
VFB_fw047313	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3531 (FlyWire:720575940618652318)
VFB_fw047316	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4072 (FlyWire:720575940623038249)
VFB_fw047317	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4406 (FlyWire:720575940627714665)
VFB_fw047318	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3473 (FlyWire:720575940623956263)
VFB_fw047319	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3578 (FlyWire:720575940607590748)
VFB_fw047320	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.198 (FlyWire:720575940627714310)
VFB_fw047321	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1166 (FlyWire:720575940621625633)
VFB_fw047322	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.579 (FlyWire:720575940637012196)
VFB_fw047323	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3965 (FlyWire:720575940630379126)
VFB_fw047324	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.217 (FlyWire:720575940635345271)
VFB_fw047326	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4108 (FlyWire:720575940620847999)
VFB_fw047327	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1451 (FlyWire:720575940624042727)
VFB_fw047328	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.224 (FlyWire:720575940633895469)
VFB_fw047329	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2421 (FlyWire:720575940627438906)
VFB_fw047330	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2552 (FlyWire:720575940630882039)
VFB_fw047331	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3641 (FlyWire:720575940630902287)
VFB_fw047332	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3493 (FlyWire:720575940622141965)
VFB_fw047333	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.2177 (FlyWire:720575940630317686)
VFB_fw047335	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2758 (FlyWire:720575940605608806)
VFB_fw047342	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.290 (FlyWire:720575940626885960)
VFB_fw047343	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3768 (FlyWire:720575940621298164)
VFB_fw047344	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3094 (FlyWire:720575940616889915)
VFB_fw047345	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.WED.4 (FlyWire:720575940618056753)
VFB_fw047346	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.211 (FlyWire:720575940608524224)
VFB_fw047347	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3300 (FlyWire:720575940621864060)
VFB_fw047348	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.22 (FlyWire:720575940604816672)
VFB_fw047349	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3523 (FlyWire:720575940619553877)
VFB_fw047350	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3956 (FlyWire:720575940630915346)
VFB_fw047352	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3835 (FlyWire:720575940612445938)
VFB_fw047353	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1939 (FlyWire:720575940610255058)
VFB_fw047354	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1777 (FlyWire:720575940617483318)
VFB_fw047356	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.1946 (FlyWire:720575940649433209)
VFB_fw047358	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2040 (FlyWire:720575940620774326)
VFB_fw047359	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AL.2350 (FlyWire:720575940615490502)
VFB_fw047362	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4186 (FlyWire:720575940612249770)
VFB_fw047363	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4647 (FlyWire:720575940611773041)
VFB_fw047367	adult pharyngeal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.423 (FlyWire:720575940624724458)
VFB_fw047369	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3610 (FlyWire:720575940638107445)
VFB_fw047370	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4027 (FlyWire:720575940625807193)
VFB_fw047371	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3857 (FlyWire:720575940608280841)
VFB_fw047373	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3635 (FlyWire:720575940631788871)
VFB_fw047374	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3237 (FlyWire:720575940634688959)
VFB_fw047375	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4589 (FlyWire:720575940617091106)
VFB_fw047376	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3803 (FlyWire:720575940617127451)
VFB_fw047377	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2784 (FlyWire:720575940616098354)
VFB_fw047378	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3888 (FlyWire:720575940640761819)
VFB_fw047379	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3748 (FlyWire:720575940622155619)
VFB_fw047380	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4194 (FlyWire:720575940611327923)
VFB_fw047381	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4093 (FlyWire:720575940621665886)
VFB_fw047382	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	NO_CONS.1392 (FlyWire:720575940623650997)
VFB_fw047383	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.2943 (FlyWire:720575940646736772)
VFB_fw047384	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4347 (FlyWire:720575940630535698)
VFB_fw047385	adult cervical connective	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3642 (FlyWire:720575940630899513)
VFB_fw047386	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.368 (FlyWire:720575940627397263)
VFB_fw047387	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3328 (FlyWire:720575940617735965)
VFB_fw047388	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3627 (FlyWire:720575940633621017)
VFB_fw047389	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4078 (FlyWire:720575940622721577)
VFB_fw047390	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4405 (FlyWire:720575940627752443)
VFB_fw047391	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	SAD.162 (FlyWire:720575940628306784)
VFB_fw047392	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4418 (FlyWire:720575940626956298)
VFB_fw047393	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	PRW.352 (FlyWire:720575940631106664)
VFB_fw047394	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3239 (FlyWire:720575940634133600)
VFB_fw047395	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4200 (FlyWire:720575940610339938)
VFB_fw047396	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4246 (FlyWire:720575940644281380)
VFB_fw047397	adult antennal nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	AMMC.76 (FlyWire:720575940631044059)
VFB_fw047399	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.3258 (FlyWire:720575940629141292)
VFB_fw047400	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4521 (FlyWire:720575940620981936)
VFB_fw047401	adult maxillary-labial nerve	FlyBase:FBrf0260535	fasciculates_with	Dorkenwald2023 260821	GNG.4107 (FlyWire:720575940620862896)
