subject_id	object	pub	relation	comment	subject_name
VFB_jrcv0aby	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN06B031_T2_R (MANC:13390)
VFB_jrcv0abz	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp27_DMetaN_L (MANC:13391)
VFB_jrcv0ac1	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN09B015_T2_R (MANC:13393)
VFB_jrcv0ac6	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13398)
VFB_jrcv0ac8	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN06A014_T1_R (MANC:13400)
VFB_jrcv0ac9	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13401)
VFB_jrcv0acd	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13405)
VFB_jrcv0acj	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13411)
VFB_jrcv0ack	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13412)
VFB_jrcv0acl	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B052_T1_R (MANC:13413)
VFB_jrcv0aco	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13416)
VFB_jrcv0acp	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13417)
VFB_jrcv0acr	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13419)
VFB_jrcv0acx	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13425)
VFB_jrcv0ad0	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13428)
VFB_jrcv0ad1	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B023_T1_R (MANC:13429)
VFB_jrcv0ad4	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B032_T1_R (MANC:13432)
VFB_jrcv0ada	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13438)
VFB_jrcv0add	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B004_T2_L (MANC:13441)
VFB_jrcv0adf	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13443)
VFB_jrcv0adm	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN06B043_T2_L (MANC:13450)
VFB_jrcv0adq	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN06B031_T2_L (MANC:13454)
VFB_jrcv0adu	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13458)
VFB_jrcv0adz	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN09B018_T2_L (MANC:13463)
VFB_jrcv0ae2	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13466)
VFB_jrcv0ae6	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05A001_T2_L (MANC:13470)
VFB_jrcv0ae9	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13473)
VFB_jrcv0aeb	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13475)
VFB_jrcv0aeh	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13481)
VFB_jrcv0aej	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13483)
VFB_jrcv0aek	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN23B019_T1_R (MANC:13484)
VFB_jrcv0aen	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp31_DMetaN_R (MANC:13487)
VFB_jrcv0aep	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13489)
VFB_jrcv0aer	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13491)
VFB_jrcv0aes	dorsal lateral tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN19B033_T2_R (MANC:13492)
VFB_jrcv0af2	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13502)
VFB_jrcv0afd	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B033_T1_L (MANC:13513)
VFB_jrcv0afh	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13517)
VFB_jrcv0afl	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B023_T3_L (MANC:13521)
VFB_jrcv0afn	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13523)
VFB_jrcv0afo	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN27X003_T1_L (MANC:13524)
VFB_jrcv0afs	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN06B043_T2_R (MANC:13528)
VFB_jrcv0afv	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13531)
VFB_jrcv0ag3	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B062_T2_R (MANC:13539)
VFB_jrcv0ag5	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13541)
VFB_jrcv0ag6	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13542)
VFB_jrcv0agc	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13548)
VFB_jrcv0agh	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13553)
VFB_jrcv0agi	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05A001_T1_L (MANC:13554)
VFB_jrcv0agk	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13556)
VFB_jrcv0agq	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN09B020_A6_R (MANC:13562)
VFB_jrcv0ahg	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05A004_T3_R (MANC:13588)
VFB_jrcv0ahk	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13592)
VFB_jrcv0ahn	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13595)
VFB_jrcv0aht	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B048_T1_L (MANC:13601)
VFB_jrcv0ahv	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B061_T2_L (MANC:13603)
VFB_jrcv0ahy	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B011_T2_L (MANC:13606)
VFB_jrcv0ai5	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13613)
VFB_jrcv0aia	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN09B013_T3_R (MANC:13618)
VFB_jrcv0aig	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN12B004_T3_R (MANC:13624)
VFB_jrcv0aiq	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN09B010_T2_L (MANC:13634)
VFB_jrcv0aiw	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13640)
VFB_jrcv0aiz	dorsal lateral tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN27X005_T2_R (MANC:13643)
VFB_jrcv0aj7	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN23B019_T1_L (MANC:13651)
VFB_jrcv0ajg	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13660)
VFB_jrcv0aju	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN10B005_T3_L (MANC:13674)
VFB_jrcv0ajx	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SAppxx_DMetaN_L (MANC:13677)
VFB_jrcv0ak3	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B063_T3_R (MANC:13683)
VFB_jrcv0ak7	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN09B020_A6_L (MANC:13687)
VFB_jrcv0ak8	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13688)
VFB_jrcv0akb	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B035_T3_L (MANC:13691)
VFB_jrcv0akc	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13692)
VFB_jrcv0akd	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B043_T1_L (MANC:13693)
VFB_jrcv0akh	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05A003_T3_L (MANC:13697)
VFB_jrcv0ako	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13704)
VFB_jrcv0akq	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B018_T2_R (MANC:13706)
VFB_jrcv0alg	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN06B037_T1_L (MANC:13732)
VFB_jrcv0ali	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13734)
VFB_jrcv0aln	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13739)
VFB_jrcv0alp	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN10B005_T1_R (MANC:13741)
VFB_jrcv0alx	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN09B018_T2_R (MANC:13749)
VFB_jrcv0aly	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13750)
VFB_jrcv0am6	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN01B003_T1_R (MANC:13758)
VFB_jrcv0amc	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13764)
VFB_jrcv0amm	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B022_A1_L (MANC:13774)
VFB_jrcv0amo	ventral lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13776)
VFB_jrcv0amp	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13777)
VFB_jrcv0amr	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN18B014_T1_L (MANC:13779)
VFB_jrcv0amv	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN01B003_T1_L (MANC:13783)
VFB_jrcv0amz	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B035_T1_L (MANC:13787)
VFB_jrcv0an0	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN12B006_T2_R (MANC:13788)
VFB_jrcv0an2	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13790)
VFB_jrcv0an4	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B006_T2_R (MANC:13792)
VFB_jrcv0and	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13801)
VFB_jrcv0ang	ventral lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13804)
VFB_jrcv0anl	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13809)
VFB_jrcv0anm	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13810)
VFB_jrcv0ano	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN06B035_T1_R (MANC:13812)
VFB_jrcv0anw	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13820)
VFB_jrcv0anz	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13823)
VFB_jrcv0ao4	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05A001_T2_L (MANC:13828)
VFB_jrcv0ao7	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp04_ADMN_L (MANC:13831)
VFB_jrcv0aoa	ventral lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13834)
VFB_jrcv0aod	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13837)
VFB_jrcv0aog	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13840)
VFB_jrcv0aol	ventral lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13845)
VFB_jrcv0aoo	dorsal lateral tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13848)
VFB_jrcv0aop	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN09B015_T2_L (MANC:13849)
VFB_jrcv0ap2	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13862)
VFB_jrcv0apa	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B018_T2_L (MANC:13870)
VFB_jrcv0apj	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13879)
VFB_jrcv0apl	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B023_T2_L (MANC:13881)
VFB_jrcv0apm	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN09B019_T2_R (MANC:13882)
VFB_jrcv0apt	dorsal lateral tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN19B029_T2_R (MANC:13889)
VFB_jrcv0apu	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp26_DMetaN_L (MANC:13890)
VFB_jrcv0apw	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13892)
VFB_jrcv0aq4	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13900)
VFB_jrcv0aq7	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13903)
VFB_jrcv0aqk	dorsal lateral tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13916)
VFB_jrcv0aql	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B031_T1_R (MANC:13917)
VFB_jrcv0aqu	dorsal lateral tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN27X003_T2_L (MANC:13926)
VFB_jrcv0ar0	dorsal lateral tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN19B033_T3_R (MANC:13932)
VFB_jrcv0ar2	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN12B006_T3_R (MANC:13934)
VFB_jrcv0ar9	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B032_T1_L (MANC:13941)
VFB_jrcv0are	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13946)
VFB_jrcv0ari	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN06A018_T1_L (MANC:13950)
VFB_jrcv0arj	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13951)
VFB_jrcv0arp	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN10B005_T1_R (MANC:13957)
VFB_jrcv0arq	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp21_DMetaN_R (MANC:13958)
VFB_jrcv0arr	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN09B026_A2_L (MANC:13959)
VFB_jrcv0art	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp24_DMetaN_L (MANC:13961)
VFB_jrcv0arw	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:13964)
VFB_jrcv0as2	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN10B001_T2_R (MANC:13970)
VFB_jrcv0as5	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN09A006_T1_R (MANC:13973)
VFB_jrcv0as9	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B019_T3_R (MANC:13977)
