filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-VNC-2293556371607519330	JRC_SS24794_VNC_20160629_32_E2_20x	P{VT006202-p65.AD}	P{VT008671-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS24794|JRC_SS24794	FlyLightRaw:SS24794|FlyLightRawSlideCode:20160629_32_E2|jrc_slide_code_api:20160629_32_E2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160629_32_E2', age: 'Day 1-5'
20x-VNC-2293556371691405410	JRC_SS24794_VNC_20160629_32_E3_20x	P{VT006202-p65.AD}	P{VT008671-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS24794|JRC_SS24794	FlyLightRaw:SS24794|FlyLightRawSlideCode:20160629_32_E3|jrc_slide_code_api:20160629_32_E3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160629_32_E3', age: 'Day 1-5'
20x-VNC-2293556372232470626	JRC_SS24825_VNC_20160629_32_G1_20x	P{R44G08-p65.AD}	P{VT016266-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS24825|JRC_SS24825	FlyLightRaw:SS24825|FlyLightRawSlideCode:20160629_32_G1|jrc_slide_code_api:20160629_32_G1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160629_32_G1', age: 'Day 1-5'
20x-VNC-2293556372320551010	JRC_SS24825_VNC_20160629_32_G2_20x	P{R44G08-p65.AD}	P{VT016266-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS24825|JRC_SS24825	FlyLightRaw:SS24825|FlyLightRawSlideCode:20160629_32_G2|jrc_slide_code_api:20160629_32_G2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160629_32_G2', age: 'Day 1-5'
20x-VNC-2293556372412825698	JRC_SS24825_VNC_20160629_32_G3_20x	P{R44G08-p65.AD}	P{VT016266-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS24825|JRC_SS24825	FlyLightRaw:SS24825|FlyLightRawSlideCode:20160629_32_G3|jrc_slide_code_api:20160629_32_G3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160629_32_G3', age: 'Day 1-5'
20x-VNC-2306532914537431185	JRC_SS23807_VNC_20160812_32_A1_20x	P{R49B08-p65.AD}	P{VT024617-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS23807|JRC_SS23807	FlyLightRaw:SS23807|FlyLightRawSlideCode:20160812_32_A1|jrc_slide_code_api:20160812_32_A1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160812_32_A1', age: 'Day 1-5'
20x-VNC-2306532914726174865	JRC_SS23807_VNC_20160812_32_A2_20x	P{R49B08-p65.AD}	P{VT024617-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS23807|JRC_SS23807	FlyLightRaw:SS23807|FlyLightRawSlideCode:20160812_32_A2|jrc_slide_code_api:20160812_32_A2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160812_32_A2', age: 'Day 1-5'
20x-VNC-2306532915107856529	JRC_SS23807_VNC_20160812_32_A4_20x	P{R49B08-p65.AD}	P{VT024617-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS23807|JRC_SS23807	FlyLightRaw:SS23807|FlyLightRawSlideCode:20160812_32_A4|jrc_slide_code_api:20160812_32_A4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160812_32_A4', age: 'Day 1-5'
20x-VNC-2306532915284017297	JRC_SS23807_VNC_20160812_32_A5_20x	P{R49B08-p65.AD}	P{VT024617-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS23807|JRC_SS23807	FlyLightRaw:SS23807|FlyLightRawSlideCode:20160812_32_A5|jrc_slide_code_api:20160812_32_A5	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160812_32_A5', age: 'Day 1-5'
20x-VNC-2306532919742562449	JRC_SS23405_VNC_20160812_32_I1_20x	P{R18B06-p65.AD}	P{VT024617-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS23405|JRC_SS23405	FlyLightRaw:SS23405|FlyLightRawSlideCode:20160812_32_I1|jrc_slide_code_api:20160812_32_I1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160812_32_I1', age: 'Day 1-5'
20x-VNC-2306532920065523857	JRC_SS23405_VNC_20160812_32_I3_20x	P{R18B06-p65.AD}	P{VT024617-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS23405|JRC_SS23405	FlyLightRaw:SS23405|FlyLightRawSlideCode:20160812_32_I3|jrc_slide_code_api:20160812_32_I3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160812_32_I3', age: 'Day 1-5'
20x-VNC-2310229229633011857	JRC_SS01159_VNC_20160824_31_A4_20x	P{R41C05-p65.AD}	P{VT026019-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightRaw:SS01159|FlyLightRawSlideCode:20160824_31_A4|jrc_slide_code_api:20160824_31_A4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_A4', age: 'Day 1-5'
20x-VNC-2310229229750452369	JRC_SS01159_VNC_20160824_31_A5_20x	P{R41C05-p65.AD}	P{VT026019-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightRaw:SS01159|FlyLightRawSlideCode:20160824_31_A5|jrc_slide_code_api:20160824_31_A5	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_A5', age: 'Day 1-5'
20x-VNC-2310229229872087185	JRC_SS01159_VNC_20160824_31_A6_20x	P{R41C05-p65.AD}	P{VT026019-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightRaw:SS01159|FlyLightRawSlideCode:20160824_31_A6|jrc_slide_code_api:20160824_31_A6	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_A6', age: 'Day 1-5'
20x-VNC-2310229229989527697	JRC_SS01159_VNC_20160824_31_B1_20x	P{R41C05-p65.AD}	P{VT026019-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightRaw:SS01159|FlyLightRawSlideCode:20160824_31_B1|jrc_slide_code_api:20160824_31_B1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_B1', age: 'Day 1-5'
20x-VNC-2310229230111162513	JRC_SS01159_VNC_20160824_31_B2_20x	P{R41C05-p65.AD}	P{VT026019-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightRaw:SS01159|FlyLightRawSlideCode:20160824_31_B2|jrc_slide_code_api:20160824_31_B2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_B2', age: 'Day 1-5'
20x-VNC-2310229230354432145	JRC_SS24172_VNC_20160824_31_C2_20x	P{VT041887-p65.AD}	P{VT060077-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS24172|JRC_SS24172	FlyLightRaw:SS24172|FlyLightRawSlideCode:20160824_31_C2|jrc_slide_code_api:20160824_31_C2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_C2', age: 'Day 1-5'
20x-VNC-2310229230471872657	JRC_SS24172_VNC_20160824_31_C3_20x	P{VT041887-p65.AD}	P{VT060077-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS24172|JRC_SS24172	FlyLightRaw:SS24172|FlyLightRawSlideCode:20160824_31_C3|jrc_slide_code_api:20160824_31_C3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_C3', age: 'Day 1-5'
20x-VNC-2310229230593507473	JRC_SS24172_VNC_20160824_31_C4_20x	P{VT041887-p65.AD}	P{VT060077-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS24172|JRC_SS24172	FlyLightRaw:SS24172|FlyLightRawSlideCode:20160824_31_C4|jrc_slide_code_api:20160824_31_C4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_C4', age: 'Day 1-5'
20x-VNC-2310229230710947985	JRC_SS24172_VNC_20160824_31_C5_20x	P{VT041887-p65.AD}	P{VT060077-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS24172|JRC_SS24172	FlyLightRaw:SS24172|FlyLightRawSlideCode:20160824_31_C5|jrc_slide_code_api:20160824_31_C5	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_C5', age: 'Day 1-5'
20x-VNC-2310229231465922705	JRC_SS23354_VNC_20160824_31_E1_20x	P{R58F03-p65.AD}	P{R30A10-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS23354|JRC_SS23354	FlyLightRaw:SS23354|FlyLightRawSlideCode:20160824_31_E1|jrc_slide_code_api:20160824_31_E1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_E1', age: 'Day 1-5'
20x-VNC-2310229231583363217	JRC_SS23354_VNC_20160824_31_E2_20x	P{R58F03-p65.AD}	P{R30A10-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS23354|JRC_SS23354	FlyLightRaw:SS23354|FlyLightRawSlideCode:20160824_31_E2|jrc_slide_code_api:20160824_31_E2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_E2', age: 'Day 1-5'
20x-VNC-2310229231696609425	JRC_SS23354_VNC_20160824_31_E3_20x	P{R58F03-p65.AD}	P{R30A10-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS23354|JRC_SS23354	FlyLightRaw:SS23354|FlyLightRawSlideCode:20160824_31_E3|jrc_slide_code_api:20160824_31_E3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_E3', age: 'Day 1-5'
20x-VNC-2310229231818244241	JRC_SS23354_VNC_20160824_31_E4_20x	P{R58F03-p65.AD}	P{R30A10-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS23354|JRC_SS23354	FlyLightRaw:SS23354|FlyLightRawSlideCode:20160824_31_E4|jrc_slide_code_api:20160824_31_E4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_E4', age: 'Day 1-5'
20x-VNC-2310229232686465169	JRC_SS24146_VNC_20160824_31_G2_20x	P{VT002834-p65.AD}	P{VT008659-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS24146|JRC_SS24146	FlyLightRaw:SS24146|FlyLightRawSlideCode:20160824_31_G2|jrc_slide_code_api:20160824_31_G2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_G2', age: 'Day 1-5'
20x-VNC-2310229232808099985	JRC_SS24146_VNC_20160824_31_G4_20x	P{VT002834-p65.AD}	P{VT008659-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS24146|JRC_SS24146	FlyLightRaw:SS24146|FlyLightRawSlideCode:20160824_31_G4|jrc_slide_code_api:20160824_31_G4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160824_31_G4', age: 'Day 1-5'
20x-VNC-2317829656545329297	JRC_SS15293_VNC_20160914_32_A2_20x	P{R31D07-p65.AD}	P{R25B07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS15293|JRC_SS15293	FlyLightRaw:SS15293|FlyLightRawSlideCode:20160914_32_A2|jrc_slide_code_api:20160914_32_A2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_A2', age: 'Day 1-5'
20x-VNC-2317829656671158417	JRC_SS15293_VNC_20160914_32_A3_20x	P{R31D07-p65.AD}	P{R25B07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS15293|JRC_SS15293	FlyLightRaw:SS15293|FlyLightRawSlideCode:20160914_32_A3|jrc_slide_code_api:20160914_32_A3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_A3', age: 'Day 1-5'
20x-VNC-2317829656792793233	JRC_SS15293_VNC_20160914_32_A4_20x	P{R31D07-p65.AD}	P{R25B07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS15293|JRC_SS15293	FlyLightRaw:SS15293|FlyLightRawSlideCode:20160914_32_A4|jrc_slide_code_api:20160914_32_A4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_A4', age: 'Day 1-5'
20x-VNC-2317830200802410641	JRC_SS04013_VNC_20160914_32_G3_20x	P{R16C09-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS04013|JRC_SS04013	FlyLightRaw:SS04013|FlyLightRawSlideCode:20160914_32_G3|jrc_slide_code_api:20160914_32_G3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_G3', age: 'Day 1-5'
20x-VNC-2317830200940822673	JRC_SS04013_VNC_20160914_32_G4_20x	P{R16C09-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS04013|JRC_SS04013	FlyLightRaw:SS04013|FlyLightRawSlideCode:20160914_32_G4|jrc_slide_code_api:20160914_32_G4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_G4', age: 'Day 1-5'
20x-VNC-2317829657656819857	JRC_SS15300_VNC_20160914_32_C1_20x	P{R70G05-p65.AD}	P{R41H09-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS15300|JRC_SS15300	FlyLightRaw:SS15300|FlyLightRawSlideCode:20160914_32_C1|jrc_slide_code_api:20160914_32_C1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_C1', age: 'Day 1-5'
20x-VNC-2317829657778454673	JRC_SS15300_VNC_20160914_32_C2_20x	P{R70G05-p65.AD}	P{R41H09-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS15300|JRC_SS15300	FlyLightRaw:SS15300|FlyLightRawSlideCode:20160914_32_C2|jrc_slide_code_api:20160914_32_C2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_C2', age: 'Day 1-5'
20x-VNC-2317830201079234705	JRC_SS04013_VNC_20160914_32_G5_20x	P{R16C09-p65.AD}	P{R94F11-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS04013|JRC_SS04013	FlyLightRaw:SS04013|FlyLightRawSlideCode:20160914_32_G5|jrc_slide_code_api:20160914_32_G5	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_G5', age: 'Day 1-5'
20x-VNC-2317829657904283793	JRC_SS15300_VNC_20160914_32_C3_20x	P{R70G05-p65.AD}	P{R41H09-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS15300|JRC_SS15300	FlyLightRaw:SS15300|FlyLightRawSlideCode:20160914_32_C3|jrc_slide_code_api:20160914_32_C3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_C3', age: 'Day 1-5'
20x-VNC-2317829658025918609	JRC_SS15300_VNC_20160914_32_C4_20x	P{R70G05-p65.AD}	P{R41H09-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS15300|JRC_SS15300	FlyLightRaw:SS15300|FlyLightRawSlideCode:20160914_32_C4|jrc_slide_code_api:20160914_32_C4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_C4', age: 'Day 1-5'
20x-VNC-2317830201876152465	JRC_SS03224_VNC_20160914_32_I1_20x	P{R16C09-p65.AD}	P{R25B07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03224|JRC_SS03224	FlyLightRaw:SS03224|FlyLightRawSlideCode:20160914_32_I1|jrc_slide_code_api:20160914_32_I1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_I1', age: 'Day 1-5'
20x-VNC-2317830201997787281	JRC_SS03224_VNC_20160914_32_I2_20x	P{R16C09-p65.AD}	P{R25B07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03224|JRC_SS03224	FlyLightRaw:SS03224|FlyLightRawSlideCode:20160914_32_I2|jrc_slide_code_api:20160914_32_I2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_I2', age: 'Day 1-5'
20x-VNC-2317830202119422097	JRC_SS03224_VNC_20160914_32_I3_20x	P{R16C09-p65.AD}	P{R25B07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03224|JRC_SS03224	FlyLightRaw:SS03224|FlyLightRawSlideCode:20160914_32_I3|jrc_slide_code_api:20160914_32_I3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_I3', age: 'Day 1-5'
20x-VNC-2317830202241056913	JRC_SS03224_VNC_20160914_32_I4_20x	P{R16C09-p65.AD}	P{R25B07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03224|JRC_SS03224	FlyLightRaw:SS03224|FlyLightRawSlideCode:20160914_32_I4|jrc_slide_code_api:20160914_32_I4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_I4', age: 'Day 1-5'
20x-VNC-2317830202362691729	JRC_SS03224_VNC_20160914_32_I5_20x	P{R16C09-p65.AD}	P{R25B07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03224|JRC_SS03224	FlyLightRaw:SS03224|FlyLightRawSlideCode:20160914_32_I5|jrc_slide_code_api:20160914_32_I5	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160914_32_I5', age: 'Day 1-5'
