subject_id	object	pub	relation	comment	subject_name
VFB_jrcv08g8	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN06B016_T1_L (MANC:10952)
VFB_jrcv08gk	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A007_T2_R (MANC:10964)
VFB_jrcv08gl	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN12B001_A1_R (MANC:10965)
VFB_jrcv08gw	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN09A001_T3_R (MANC:10976)
VFB_jrcv08gz	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN09A007_T2_R (MANC:10979)
VFB_jrcv08h1	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN19B014_T2_L (MANC:10981)
VFB_jrcv08h4	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN01A010_T2_L (MANC:10984)
VFB_jrcv08ha	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19A013_T2_L (MANC:10990)
VFB_jrcv08hd	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A006_T3_L (MANC:10993)
VFB_jrcv08hg	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN01A005_T2_R (MANC:10996)
VFB_jrcv08hh	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN08B010_T3_R (MANC:10997)
VFB_jrcv08hi	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN05B003_A2_L (MANC:10998)
VFB_jrcv08ho	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A002_T1_R (MANC:11004)
VFB_jrcv08hq	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN19B009_T1_L (MANC:11006)
VFB_jrcv08hz	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN01A012_T2_R (MANC:11015)
VFB_jrcv08i2	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN01A008_T2_L (MANC:11018)
VFB_jrcv08ib	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN21A009_T2_R (MANC:11027)
VFB_jrcv08ic	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A005_T1_R (MANC:11028)
VFB_jrcv08id	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19A008_T2_R (MANC:11029)
VFB_jrcv08ie	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03B014_T1_R (MANC:11030)
VFB_jrcv08ig	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A007_T2_R (MANC:11032)
VFB_jrcv08ih	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	TBD (MANC:11033)
VFB_jrcv08ii	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN01A005_T2_L (MANC:11034)
VFB_jrcv08ij	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN23B002_T3_L (MANC:11035)
VFB_jrcv08ik	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A012_T1_R (MANC:11036)
VFB_jrcv08im	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN21A010_T2_L (MANC:11038)
VFB_jrcv08in	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN12B001_T1_R (MANC:11039)
VFB_jrcv08ir	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN20A.22A003_T3_R (MANC:11043)
VFB_jrcv08iu	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03B018_T1_L (MANC:11046)
VFB_jrcv08iv	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN06B008_T1_L (MANC:11047)
VFB_jrcv08j0	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN19B009_T2_L (MANC:11052)
VFB_jrcv08j2	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	TBD (MANC:11054)
VFB_jrcv08j7	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	TBD (MANC:11059)
VFB_jrcv08ja	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN01A010_T1_L (MANC:11062)
VFB_jrcv08jd	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19A001_T2_L (MANC:11065)
VFB_jrcv08je	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN11B002_T1_R (MANC:11066)
VFB_jrcv08jn	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A006_T3_R (MANC:11075)
VFB_jrcv08jr	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN01A009_T2_R (MANC:11079)
VFB_jrcv08js	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A009_T3_R (MANC:11080)
VFB_jrcv08jv	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19A013_T2_R (MANC:11083)
VFB_jrcv08jw	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN08B008_T1_L (MANC:11084)
VFB_jrcv08jx	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03A002_T2_R (MANC:11085)
VFB_jrcv08k0	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A022_T2_L (MANC:11088)
VFB_jrcv08k3	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN01A007_T2_R (MANC:11091)
VFB_jrcv08ka	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN12A003_A1_R (MANC:11098)
VFB_jrcv08kb	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN12B004_T1_L (MANC:11099)
VFB_jrcv08kc	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03A009_T2_R (MANC:11100)
VFB_jrcv08kd	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN23B002_T1_L (MANC:11101)
VFB_jrcv08kk	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN01A011_T2_R (MANC:11108)
VFB_jrcv08km	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03A002_T1_L (MANC:11110)
VFB_jrcv08kt	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN23B005_T2_L (MANC:11117)
VFB_jrcv08kx	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN12A003_A1_L (MANC:11121)
VFB_jrcv08l5	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03B017_T2_L (MANC:11129)
VFB_jrcv08l9	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03A009_T2_L (MANC:11133)
VFB_jrcv08lh	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN12A003_T2_L (MANC:11141)
VFB_jrcv08lm	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A029_T2_R (MANC:11146)
VFB_jrcv08ln	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN14B005_T3_L (MANC:11147)
VFB_jrcv08lt	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN19B015_T1_L (MANC:11153)
VFB_jrcv08lu	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN09A001_T3_L (MANC:11154)
VFB_jrcv08lx	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN06B021_T2_R (MANC:11157)
VFB_jrcv08ly	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN16B003_T1_R (MANC:11158)
VFB_jrcv08lz	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A013_T3_R (MANC:11159)
VFB_jrcv08m1	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN08B008_T3_R (MANC:11161)
VFB_jrcv08m2	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN23B001_T2_R (MANC:11162)
VFB_jrcv08m5	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN01A010_T1_R (MANC:11165)
VFB_jrcv08m6	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN13A008_T3_L (MANC:11166)
VFB_jrcv08mc	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN07B010_T1_R (MANC:11172)
VFB_jrcv08ml	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19B013_A1_L (MANC:11181)
VFB_jrcv08mq	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19B007_A1_R (MANC:11186)
VFB_jrcv08mv	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN01A015_T2_R (MANC:11191)
VFB_jrcv08mx	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A015_T1_R (MANC:11193)
VFB_jrcv08my	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN09A007_T3_L (MANC:11194)
VFB_jrcv08n8	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN08B011_T3_R (MANC:11204)
VFB_jrcv08nh	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN23B001_T2_L (MANC:11213)
VFB_jrcv08ni	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN21A009_T3_L (MANC:11214)
VFB_jrcv08nq	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A017_T3_L (MANC:11222)
VFB_jrcv08nr	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03B019_T1_L (MANC:11223)
VFB_jrcv08o3	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN13B004_T3_L (MANC:11235)
VFB_jrcv08o4	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03A002_T2_L (MANC:11236)
VFB_jrcv08o5	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A013_T2_L (MANC:11237)
VFB_jrcv08o8	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN13A003_T2_R (MANC:11240)
VFB_jrcv08oc	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN12A001_T1_L (MANC:11244)
VFB_jrcv08oe	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN08B008_T3_L (MANC:11246)
VFB_jrcv08of	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03B021_T1_R (MANC:11247)
VFB_jrcv08og	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A019_T3_L (MANC:11248)
VFB_jrcv08ok	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN05B011_T3_R (MANC:11252)
VFB_jrcv08ol	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN07B010_T1_L (MANC:11253)
VFB_jrcv08oq	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN01A009_T1_R (MANC:11258)
VFB_jrcv08ot	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN06B032_T2_R (MANC:11261)
VFB_jrcv08p7	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN07B015_T1_L (MANC:11275)
VFB_jrcv08pc	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN05B014_T2_R (MANC:11280)
VFB_jrcv08pd	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A005_T1_L (MANC:11281)
VFB_jrcv08pe	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19A008_T1_R (MANC:11282)
VFB_jrcv08pg	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A012_T2_L (MANC:11284)
VFB_jrcv08pk	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN01A015_T2_L (MANC:11288)
VFB_jrcv08pl	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN21A011_T1_R (MANC:11289)
VFB_jrcv08pm	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A007_T2_L (MANC:11290)
VFB_jrcv08pp	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN12B004_T3_L (MANC:11293)
VFB_jrcv08pq	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	TBD (MANC:11294)
VFB_jrcv08pv	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19A010_T3_R (MANC:11299)
VFB_jrcv08py	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A007_T2_L (MANC:11302)
VFB_jrcv08q3	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN10B005_T2_R (MANC:11307)
VFB_jrcv08qb	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN12B004_T2_L (MANC:11315)
VFB_jrcv08qf	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03B017_T1_R (MANC:11319)
VFB_jrcv08qg	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03A003_T1_L (MANC:11320)
VFB_jrcv08ql	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN21A010_T3_R (MANC:11325)
VFB_jrcv08qm	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN12A003_T2_R (MANC:11326)
VFB_jrcv08qo	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN12B001_A1_L (MANC:11328)
VFB_jrcv08qr	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19A006_T2_L (MANC:11331)
VFB_jrcv08r7	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN05B008_T3_R (MANC:11347)
VFB_jrcv08rd	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN08A007_T1_L (MANC:11353)
VFB_jrcv08rh	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN02A024_T1_L (MANC:11357)
VFB_jrcv08rm	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN05B014_T2_L (MANC:11362)
VFB_jrcv08rn	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19A010_T3_R (MANC:11363)
VFB_jrcv08ro	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN08B010_T1_R (MANC:11364)
VFB_jrcv08rs	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03B017_T2_R (MANC:11368)
VFB_jrcv08rt	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19A010_T2_R (MANC:11369)
VFB_jrcv08ru	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN12B004_T2_R (MANC:11370)
VFB_jrcv08rv	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN23B003_T1_L (MANC:11371)
VFB_jrcv08rw	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	TBD (MANC:11372)
VFB_jrcv08rx	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03B014_T1_L (MANC:11373)
VFB_jrcv08ry	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03A002_T1_R (MANC:11374)
VFB_jrcv08s2	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN18B009_T3_L (MANC:11378)
VFB_jrcv08s3	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN01A012_T3_L (MANC:11379)
VFB_jrcv08s5	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A016_T2_L (MANC:11381)
VFB_jrcv08s6	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19A011_T2_L (MANC:11382)
VFB_jrcv08s8	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN13B005_T3_L (MANC:11384)
VFB_jrcv08sf	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A017_T1_R (MANC:11391)
VFB_jrcv08sk	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN20A.22A004_T1_R (MANC:11396)
VFB_jrcv08sl	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN07B020_T2_L (MANC:11397)
VFB_jrcv08ss	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A016_T2_R (MANC:11404)
VFB_jrcv08sw	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN09B001_T2_L (MANC:11408)
VFB_jrcv08sx	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN07B008_T2_R (MANC:11409)
VFB_jrcv08sz	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19A008_T3_R (MANC:11411)
VFB_jrcv08t5	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A017_T1_L (MANC:11417)
VFB_jrcv08t6	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19B013_A1_R (MANC:11418)
VFB_jrcv08t8	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN01A023_T3_L (MANC:11420)
VFB_jrcv08tb	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03B019_T1_R (MANC:11423)
VFB_jrcv08tc	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN08B008_T3_L (MANC:11424)
VFB_jrcv08ti	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A012_T2_R (MANC:11430)
VFB_jrcv08tn	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN13A003_T1_L (MANC:11435)
VFB_jrcv08tt	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN12B004_T2_L (MANC:11441)
VFB_jrcv08tu	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN12B005_T3_R (MANC:11442)
VFB_jrcv08tw	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN16B003_T3_L (MANC:11444)
VFB_jrcv08u1	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN14B005_T3_R (MANC:11449)
VFB_jrcv08u8	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN13B006_T2_R (MANC:11456)
VFB_jrcv08ua	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN06B021_T2_L (MANC:11458)
VFB_jrcv08ue	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN08B023_T3_R (MANC:11462)
VFB_jrcv08un	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN09A007_T2_L (MANC:11471)
VFB_jrcv08up	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN23B003_T1_R (MANC:11473)
VFB_jrcv08ur	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN12A007_T2_L (MANC:11475)
VFB_jrcv08v8	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN06B058_T2_R (MANC:11492)
VFB_jrcv08vn	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19A011_T2_R (MANC:11507)
VFB_jrcv08vq	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A018_T2_R (MANC:11510)
VFB_jrcv08vr	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19A008_T1_L (MANC:11511)
VFB_jrcv08vs	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN06B015_T2_L (MANC:11512)
VFB_jrcv08vt	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A022_T2_R (MANC:11513)
VFB_jrcv08vw	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN20A.22A003_T3_R (MANC:11516)
VFB_jrcv08vy	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A018_T1_R (MANC:11518)
VFB_jrcv08w1	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN06B058_T2_L (MANC:11521)
VFB_jrcv08w3	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19B020_T1_R (MANC:11523)
VFB_jrcv08w4	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A013_T1_L (MANC:11524)
VFB_jrcv08w5	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN06B015_T2_L (MANC:11525)
VFB_jrcv08w6	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN06B015_T2_R (MANC:11526)
VFB_jrcv08w7	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN08A007_T1_R (MANC:11527)
VFB_jrcv08w9	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	TBD (MANC:11529)
VFB_jrcv08wa	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN20A.22A003_T2_R (MANC:11530)
VFB_jrcv08wb	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN21A009_T1_R (MANC:11531)
VFB_jrcv08wf	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A012_T3_R (MANC:11535)
VFB_jrcv08wg	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN16B003_T3_R (MANC:11536)
VFB_jrcv08wr	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN21A019_T2_R (MANC:11547)
VFB_jrcv08wu	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN21A011_T3_R (MANC:11550)
VFB_jrcv08wv	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19B019_T3_L (MANC:11551)
VFB_jrcv08ww	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN19B017_T1_R (MANC:11552)
VFB_jrcv08x0	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A018_T1_L (MANC:11556)
VFB_jrcv08x3	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03B022_T3_R (MANC:11559)
VFB_jrcv08x8	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A018_T3_L (MANC:11564)
VFB_jrcv08xe	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A019_T2_R (MANC:11570)
VFB_jrcv08xl	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN12B005_T1_L (MANC:11577)
VFB_jrcv08xp	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A019_T2_L (MANC:11581)
VFB_jrcv08xx	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN21A010_T1_L (MANC:11589)
VFB_jrcv08xy	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN09A007_T2_R (MANC:11590)
VFB_jrcv08xz	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN19B019_T3_L (MANC:11591)
VFB_jrcv08y0	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN05B017_A9_R (MANC:11592)
VFB_jrcv08y2	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN12A001_T2_L (MANC:11594)
VFB_jrcv08y3	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN06B015_T2_R (MANC:11595)
VFB_jrcv08y6	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN17A012_T3_L (MANC:11598)
VFB_jrcv08y7	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN03A003_T3_L (MANC:11599)
VFB_jrcv08ya	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN17A016_T3_R (MANC:11602)
VFB_jrcv08yh	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN14B004_T1_L (MANC:11609)
VFB_jrcv08yk	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	AN08B010_T3_L (MANC:11612)
VFB_jrcv08yp	secondary neuron	doi:10.1101/2023.06.05.543757	is_a	manc:v1.2.1 260821	IN11B002_T1_L (MANC:11617)
