filename	synonyms	label	is_a	part_of
flylight_gen1_lexa-Alignments-GMR_14H08_LJ_21-GMR_14H08_LJ_21-20110527_GMR_14H08_LJ_21_01-fA01v_20110531113738484-20x-VNC-2616036910438547496-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_14H08_LJ_21
flylight_gen1_lexa-Alignments-GMR_15A01_LJ_21-GMR_15A01_LJ_21-20131024_GMR_15A01_LJ_21_03-fA01v_20131204101711895-20x-VNC-2616490289430265896-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15A01_LJ_21
flylight_gen1_lexa-Alignments-GMR_15A04_LJ_21-GMR_15A04_LJ_21-20110702_GMR_15A04_LJ_21_01-fA01v_20110705102442937-20x-VNC-2616201238559064104-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15A04_LJ_21
flylight_gen1_lexa-Alignments-GMR_15A05_LJ_21-GMR_15A05_LJ_21-20110606_GMR_15A05_LJ_21_01-fA01v_20110607103558906-20x-VNC-2616231522528657446-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15A05_LJ_21
flylight_gen1_lexa-Alignments-GMR_15B01_LJ_21-GMR_15B01_LJ_21-20110126_GMR_15B01_LJ_21_01-fA01v_20110127103327937-20x-VNC-2616095064706777125-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15B01_LJ_21
flylight_gen1_lexa-Alignments-GMR_15B03_LJ_21-GMR_15B03_LJ_21-20110610_GMR_15B03_LJ_21_01-fA01v_20110613120601718-20x-VNC-2616228433021108263-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15B03_LJ_21
flylight_gen1_lexa-Alignments-GMR_15B05_LJ_21-GMR_15B05_LJ_21-20101209_GMR_15B05_LJ_21_01-fA01v_20101210142408335-20x-VNC-2616234118601506855-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15B05_LJ_21
flylight_gen1_lexa-Alignments-GMR_15B07_LJ_21-GMR_15B07_LJ_21-20120112_GMR_15B07_LJ_21_01-fA01v_20120126141253500-20x-VNC-2616433137198039080-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15B07_LJ_21
flylight_gen1_lexa-Alignments-GMR_15B09_LJ_21-GMR_15B09_LJ_21-20130618_GMR_15B09_LJ_21_03-fA01v_20131212140140087-20x-VNC-2616533385132113958-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15B09_LJ_21
flylight_gen1_lexa-Alignments-GMR_15C01_LJ_21-GMR_15C01_LJ_21-20110111_GMR_15C01_LJ_21_01-fA01v_20110112103728328-20x-VNC-2616081726975246375-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15C01_LJ_21
flylight_gen1_lexa-Alignments-GMR_15C03_LJ_21-GMR_15C03_LJ_21-20101203_GMR_15C03_LJ_21_01-fA01v_20101203151042235-20x-VNC-2616262278298730536-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15C03_LJ_21
flylight_gen1_lexa-Alignments-GMR_15C05_LJ_21-GMR_15C05_LJ_21-20101209_GMR_15C05_LJ_21_01-fA01v_20101209093944187-20x-VNC-2616033266599198760-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15C05_LJ_21
flylight_gen1_lexa-Alignments-GMR_15C11_LJ_21-GMR_15C11_LJ_21-20110514_GMR_15C11_LJ_21_01-fA01v_20110516114837437-20x-VNC-2616034640749658151-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15C11_LJ_21
flylight_gen1_lexa-Alignments-GMR_15C12_LJ_21-GMR_15C12_LJ_21-20130717_GMR_15C12_LJ_21_04-fA01v_20131211110850848-20x-VNC-2616512387137667109-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15C12_LJ_21
flylight_gen1_lexa-Alignments-GMR_15D05_LJ_21-GMR_15D05_LJ_21-20110324_GMR_15D05_LJ_21_01-fA01v_20110325111424562-20x-VNC-2616129134534852645-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15D05_LJ_21
flylight_gen1_lexa-Alignments-GMR_15D08_LJ_21-GMR_15D08_LJ_21-20110602_GMR_15D08_LJ_21_01-fA01v_20110602111854843-20x-VNC-2616076586008444965-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15D08_LJ_21
flylight_gen1_lexa-Alignments-GMR_15D10_LJ_21-GMR_15D10_LJ_21-20110602_GMR_15D10_LJ_21_01-fA01v_20110602112058109-20x-VNC-2616258045889478696-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15D10_LJ_21
flylight_gen1_lexa-Alignments-GMR_15E01_LJ_21-GMR_15E01_LJ_21-20110112_GMR_15E01_LJ_21_01-fA01v_20110112100856390-20x-VNC-2616110258002591782-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15E01_LJ_21
flylight_gen1_lexa-Alignments-GMR_15G08_LJ_21-GMR_15G08_LJ_21-20110603_GMR_15G08_LJ_21_01-fA01v_20110606115418078-20x-VNC-2616286345353494565-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15G08_LJ_21
flylight_gen1_lexa-Alignments-GMR_15H10_LJ_21-GMR_15H10_LJ_21-20110603_GMR_15H10_LJ_21_01-fA01v_20110606115615921-20x-VNC-2616290092725043238-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_15H10_LJ_21
flylight_gen1_lexa-Alignments-GMR_16A04_LJ_21-GMR_16A04_LJ_21-20110705_GMR_16A04_LJ_21_01-fA01v_20110706090831109-20x-VNC-2616193202180325415-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16A04_LJ_21
flylight_gen1_lexa-Alignments-GMR_16A07_LJ_21-GMR_16A07_LJ_21-20110125_GMR_16A07_LJ_21_01-fA01v_20110126095509875-20x-VNC-2616039924431847464-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16A07_LJ_21
flylight_gen1_lexa-Alignments-GMR_16C03_LJ_21-GMR_16C03_LJ_21-20110705_GMR_16C03_LJ_21_01-fA01v_20110706091037546-20x-VNC-2616192779050549287-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16C03_LJ_21
flylight_gen1_lexa-Alignments-GMR_16C05_LJ_21-GMR_16C05_LJ_21-20130618_GMR_16C05_LJ_21_04-fA01v_20131212140042312-20x-VNC-2616530766087061543-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16C05_LJ_21
flylight_gen1_lexa-Alignments-GMR_16C09_LJ_21-GMR_16C09_LJ_21-20110606_GMR_16C09_LJ_21_01-fA01v_20110607103806296-20x-VNC-2616228730359513126-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16C09_LJ_21
flylight_gen1_lexa-Alignments-GMR_16D01_LJ_21-GMR_16D01_LJ_21-20110104_GMR_16D01_LJ_21_01-fA01v_20110106094713781-20x-VNC-2616279318560505895-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16D01_LJ_21
flylight_gen1_lexa-Alignments-GMR_16D02_LJ_21-GMR_16D02_LJ_21-20110702_GMR_16D02_LJ_21_01-fA01v_20110705102650671-20x-VNC-2616195762563842087-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16D02_LJ_21
flylight_gen1_lexa-Alignments-GMR_16D08_LJ_21-GMR_16D08_LJ_21-20110514_GMR_16D08_LJ_21_01-fA01v_20110516115052906-20x-VNC-2616246009193300008-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16D08_LJ_21
flylight_gen1_lexa-Alignments-GMR_16D10_LJ_21-GMR_16D10_LJ_21-20110512_GMR_16D10_LJ_21_05-fA01v_20140109173158796-20x-VNC-2616560049148919845-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16D10_LJ_21
flylight_gen1_lexa-Alignments-GMR_16E01_LJ_21-GMR_16E01_LJ_21-20131124_GMR_16E01_LJ_21_03-fA01v_20131204191355803-20x-VNC-2616507362965454887-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16E01_LJ_21
flylight_gen1_lexa-Alignments-GMR_16E03_LJ_21-GMR_16E03_LJ_21-20110701_GMR_16E03_LJ_21_01-fA01v_20110705100209203-20x-VNC-2616193443809984551-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16E03_LJ_21
flylight_gen1_lexa-Alignments-GMR_16E07_LJ_21-GMR_16E07_LJ_21-20110701_GMR_16E07_LJ_21_01-fA01v_20110705100359890-20x-VNC-2616193794105671719-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16E07_LJ_21
flylight_gen1_lexa-Alignments-GMR_16E11_LJ_21-GMR_16E11_LJ_21-20110810_GMR_16E11_LJ_21_01-fA01v_20110811100935593-20x-VNC-2616342529401946151-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16E11_LJ_21
flylight_gen1_lexa-Alignments-GMR_16F02_LJ_21-GMR_16F02_LJ_21-20110913_GMR_16F02_LJ_21_05-fA01v_20110919110301718-20x-VNC-2616387842451963942-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16F02_LJ_21
flylight_gen1_lexa-Alignments-GMR_16F09_LJ_21-GMR_16F09_LJ_21-20110224_GMR_16F09_LJ_21_01-fA01v_20110225101840531-20x-VNC-2616047637874343973-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16F09_LJ_21
flylight_gen1_lexa-Alignments-GMR_16F10_LJ_21-GMR_16F10_LJ_21-20110104_GMR_16F10_LJ_21_01-fA01v_20110106095725921-20x-VNC-2616270806920986661-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16F10_LJ_21
flylight_gen1_lexa-Alignments-GMR_16F11_LJ_21-GMR_16F11_LJ_21-20110610_GMR_16F11_LJ_21_01-fA01v_20110613120817687-20x-VNC-2616290092653740070-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16F11_LJ_21
flylight_gen1_lexa-Alignments-GMR_16F12_LJ_21-GMR_16F12_LJ_21-20110606_GMR_16F12_LJ_21_01-fA01v_20110607104019765-20x-VNC-2616296539512897574-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16F12_LJ_21
flylight_gen1_lexa-Alignments-GMR_16G04_LJ_21-GMR_16G04_LJ_21-20140326_GMR_16G04_LJ_21_07-fA01v_20140504213028963-20x-VNC-2616613965836320806-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16G04_LJ_21
flylight_gen1_lexa-Alignments-GMR_16H03_LJ_21-GMR_16H03_LJ_21-20110111_GMR_16H03_LJ_21_03-fA01v_20110112104350109-20x-VNC-2616138107837218853-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16H03_LJ_21
flylight_gen1_lexa-Alignments-GMR_16H06_LJ_21-GMR_16H06_LJ_21-20131121_GMR_16H06_LJ_21_03-fA01v_20131204112554849-20x-VNC-2616502721234075686-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16H06_LJ_21
flylight_gen1_lexa-Alignments-GMR_16H08_LJ_21-GMR_16H08_LJ_21-20110112_GMR_16H08_LJ_21_02-fA01v_20110112104614578-20x-VNC-2616234119910133799-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16H08_LJ_21
flylight_gen1_lexa-Alignments-GMR_16H11_LJ_21-GMR_16H11_LJ_21-20111028_GMR_16H11_LJ_21_04-fA01v_20111031101833062-20x-VNC-2616394841914867752-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_16H11_LJ_21
flylight_gen1_lexa-Alignments-GMR_17A04_LJ_21-GMR_17A04_LJ_21-20111110_GMR_17A04_LJ_21_02-fA01v_20111111102015609-20x-VNC-2616409438197645352-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17A04_LJ_21
flylight_gen1_lexa-Alignments-GMR_17B02_LJ_21-GMR_17B02_LJ_21-20140329_GMR_17B02_LJ_21_04-fA01v_20140504214646555-20x-VNC-2616612375305912357-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17B02_LJ_21
flylight_gen1_lexa-Alignments-GMR_17B06_LJ_21-GMR_17B06_LJ_21-20130717_GMR_17B06_LJ_21_04-fA01v_20131211111014437-20x-VNC-2616518286220722215-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17B06_LJ_21
flylight_gen1_lexa-Alignments-GMR_17B10_LJ_21-GMR_17B10_LJ_21-20131211_GMR_17B10_LJ_21_04-fA01v_20131217144417714-20x-VNC-2616543494734348326-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17B10_LJ_21
flylight_gen1_lexa-Alignments-GMR_17C02_LJ_21-GMR_17C02_LJ_21-20131211_GMR_17C02_LJ_21_03-fA01v_20131212163516810-20x-VNC-2616542831031877670-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17C02_LJ_21
flylight_gen1_lexa-Alignments-GMR_17C06_LJ_04-GMR_17C06_LJ_04-20101213_GMR_17C06_LJ_04_01-fA01v_20101214134947367-20x-VNC-2616054931173408806-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17C06_LJ_04
flylight_gen1_lexa-Alignments-GMR_17C11_LJ_21-GMR_17C11_LJ_21-20111110_GMR_17C11_LJ_21_01-fA01v_20111228095756593-20x-VNC-2616429779800293416-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17C11_LJ_21
flylight_gen1_lexa-Alignments-GMR_17D03_LJ_21-GMR_17D03_LJ_21-20110907_GMR_17D03_LJ_21_02-fA01v_20110908095106250-20x-VNC-2616370791058505768-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17D03_LJ_21
flylight_gen1_lexa-Alignments-GMR_17D06_LJ_21-GMR_17D06_LJ_21-20110325_GMR_17D06_LJ_21_01-fA01v_20110325111916375-20x-VNC-2616111717758795815-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17D06_LJ_21
flylight_gen1_lexa-Alignments-GMR_17D11_LJ_21-GMR_17D11_LJ_21-20110701_GMR_17D11_LJ_21_02-fA01v_20110705100554250-20x-VNC-2616192650969088037-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17D11_LJ_21
flylight_gen1_lexa-Alignments-GMR_17E05_LJ_21-GMR_17E05_LJ_21-20110602_GMR_17E05_LJ_21_01-fA01v_20110602112311796-20x-VNC-2616098680003887142-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17E05_LJ_21
flylight_gen1_lexa-Alignments-GMR_17F01_LJ_21-GMR_17F01_LJ_21-20130717_GMR_17F01_LJ_21_04-fA01v_20131211111145443-20x-VNC-2616519609267781669-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17F01_LJ_21
flylight_gen1_lexa-Alignments-GMR_17F03_LJ_21-GMR_17F03_LJ_21-20110125_GMR_17F03_LJ_21_01-fA01v_20110126095828484-20x-VNC-2616265136997924903-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17F03_LJ_21
flylight_gen1_lexa-Alignments-GMR_17F09_LJ_21-GMR_17F09_LJ_21-20110914_GMR_17F09_LJ_21_04-fA01v_20110919110647156-20x-VNC-2616383847629062181-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17F09_LJ_21
flylight_gen1_lexa-Alignments-GMR_17F10_LJ_21-GMR_17F10_LJ_21-20140407_GMR_17F10_LJ_21_03-fA01v_20140504224847891-20x-VNC-2616615008682901541-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17F10_LJ_21
flylight_gen1_lexa-Alignments-GMR_17F11_LJ_21-GMR_17F11_LJ_21-20110531_GMR_17F11_LJ_21_01-fA01v_20110601115129812-20x-VNC-2616078168011833381-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17F11_LJ_21
flylight_gen1_lexa-Alignments-GMR_17G11_LJ_21-GMR_17G11_LJ_21-20110705_GMR_17G11_LJ_21_01-fA01v_20110706091241421-20x-VNC-2616196731301265446-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_17G11_LJ_21
flylight_gen1_lexa-Alignments-GMR_18A05_LJ_21-GMR_18A05_LJ_21-20110122_GMR_18A05_LJ_21_01-fA01v_20110124100030953-20x-VNC-2616240141202620456-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_18A05_LJ_21
flylight_gen1_lexa-Alignments-GMR_18A08_LJ_21-GMR_18A08_LJ_21-20130628_GMR_18A08_LJ_21_04-fA01v_20131204030654631-20x-VNC-2616481808228810791-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_18A08_LJ_21
flylight_gen1_lexa-Alignments-GMR_18B03_LJ_21-GMR_18B03_LJ_21-20130712_GMR_18B03_LJ_21_04-fA01v_20131203224636407-20x-VNC-2616461203920125991-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_18B03_LJ_21
flylight_gen1_lexa-Alignments-GMR_18B05_LJ_21-GMR_18B05_LJ_21-20110408_GMR_18B05_LJ_21_01-fA01v_20110412114423312-20x-VNC-2616106334193451046-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_18B05_LJ_21
flylight_gen1_lexa-Alignments-GMR_18B07_LJ_21-GMR_18B07_LJ_21-20110623_GMR_18B07_LJ_21_01-fA01v_20110624095002531-20x-VNC-2616178147086827558-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_18B07_LJ_21
flylight_gen1_lexa-Alignments-GMR_18B11_LJ_21-GMR_18B11_LJ_21-20111107_GMR_18B11_LJ_21_01-fA01v_20111219101928921-20x-VNC-2616423997981589543-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_18B11_LJ_21
flylight_gen1_lexa-Alignments-GMR_18C12_LJ_21-GMR_18C12_LJ_21-20110705_GMR_18C12_LJ_21_01-fA01v_20110706091444375-20x-VNC-2616193794084700199-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_18C12_LJ_21
flylight_gen1_lexa-Alignments-GMR_18D09_LJ_21-GMR_18D09_LJ_21-20140421_GMR_18D09_LJ_21_04-fA01v_20140505203812415-20x-VNC-2616631212281692197-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_18D09_LJ_21
flylight_gen1_lexa-Alignments-GMR_18E07_LJ_21-GMR_18E07_LJ_21-20110120_GMR_18E07_LJ_21_01-fA01v_20110121100735671-20x-VNC-2616039615622021158-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_18E07_LJ_21
flylight_gen1_lexa-Alignments-GMR_18F04_LJ_21-GMR_18F04_LJ_21-20110113_GMR_18F04_LJ_21_01-fA01v_20110114095305062-20x-VNC-2616277737492447270-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_18F04_LJ_21
flylight_gen1_lexa-Alignments-GMR_18F10_LJ_21-GMR_18F10_LJ_21-20140408_GMR_18F10_LJ_21_03-fA01v_20140504225339185-20x-VNC-2616616616858746917-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_18F10_LJ_21
flylight_gen1_lexa-Alignments-GMR_18G01_LJ_21-GMR_18G01_LJ_21-20110607_GMR_18G01_LJ_21_02-fA01v_20110607104527265-20x-VNC-2616220164881907752-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_18G01_LJ_21
flylight_gen1_lexa-Alignments-GMR_18G04_LJ_21-GMR_18G04_LJ_21-20110721_GMR_18G04_LJ_21_01-fA01v_20110722103646078-20x-VNC-2616313247506104358-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_18G04_LJ_21
flylight_gen1_lexa-Alignments-GMR_18G06_LJ_21-GMR_18G06_LJ_21-20130719_GMR_18G06_LJ_21_04-fA01v_20131204003529915-20x-VNC-2616480064123961382-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_18G06_LJ_21
flylight_gen1_lexa-Alignments-GMR_18G08_LJ_21-GMR_18G08_LJ_21-20110112_GMR_18G08_LJ_21_01-fA01v_20110113100431375-20x-VNC-2616271428621697064-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_18G08_LJ_21
flylight_gen1_lexa-Alignments-GMR_18H11_LJ_21-GMR_18H11_LJ_21-20110701_GMR_18H11_LJ_21_01-fA01v_20110705100833296-20x-VNC-2616194609449009190-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_18H11_LJ_21
flylight_gen1_lexa-Alignments-GMR_19A05_LJ_21-GMR_19A05_LJ_21-20110705_GMR_19A05_LJ_21_01-fA01v_20110706091303812-20x-VNC-2616194609444814886-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19A05_LJ_21
flylight_gen1_lexa-Alignments-GMR_19A11_LJ_21-GMR_19A11_LJ_21-20130713_GMR_19A11_LJ_21_04-fA01v_20131203225214693-20x-VNC-2616470560539934758-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19A11_LJ_21
flylight_gen1_lexa-Alignments-GMR_19B03_LJ_21-GMR_19B03_LJ_21-20101213_GMR_19B03_LJ_21_01-fA01v_20101214135128933-20x-VNC-2616052883161874471-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19B03_LJ_21
flylight_gen1_lexa-Alignments-GMR_19B07_LJ_21-GMR_19B07_LJ_21-20111103_GMR_19B07_LJ_21_01-fA01v_20111104102337656-20x-VNC-2616402908316434472-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19B07_LJ_21
flylight_gen1_lexa-Alignments-GMR_19B09_LJ_21-GMR_19B09_LJ_21-20110122_GMR_19B09_LJ_21_01-fA01v_20110124100237406-20x-VNC-2616125012700037160-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19B09_LJ_21
flylight_gen1_lexa-Alignments-GMR_19C02_LJ_21-GMR_19C02_LJ_21-20110527_GMR_19C02_LJ_21_01-fA01v_20110531113942062-20x-VNC-2616092241948573733-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19C02_LJ_21
flylight_gen1_lexa-Alignments-GMR_19C03_LJ_21-GMR_19C03_LJ_21-20101213_GMR_19C03_LJ_21_01-fA01v_20101214135313723-20x-VNC-2616238912107970600-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19C03_LJ_21
flylight_gen1_lexa-Alignments-GMR_19C05_LJ_21-GMR_19C05_LJ_21-20110610_GMR_19C05_LJ_21_01-fA01v_20110613121249437-20x-VNC-2616289552830038053-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19C05_LJ_21
flylight_gen1_lexa-Alignments-GMR_19C07_LJ_21-GMR_19C07_LJ_21-20110325_GMR_19C07_LJ_21_01-fA01v_20110328111954484-20x-VNC-2616267026519293989-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19C07_LJ_21
flylight_gen1_lexa-Alignments-GMR_19C08_LJ_21-GMR_19C08_LJ_21-20110721_GMR_19C08_LJ_21_02-fA01v_20110722101158562-20x-VNC-2616306167009247271-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19C08_LJ_21
flylight_gen1_lexa-Alignments-GMR_19D05_LJ_04-GMR_19D05_LJ_04-20101214_GMR_19D05_LJ_04_01-fA01v_20101214135454137-20x-VNC-2616272376580538408-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19D05_LJ_04
flylight_gen1_lexa-Alignments-GMR_19E04_LJ_21-GMR_19E04_LJ_21-20131212_GMR_19E04_LJ_21_03-fA01v_20131217145624414-20x-VNC-2616546226136416295-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19E04_LJ_21
flylight_gen1_lexa-Alignments-GMR_19E06_LJ_21-GMR_19E06_LJ_21-20110513_GMR_19E06_LJ_21_01-fA01v_20110516115028906-20x-VNC-2616103973811126309-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19E06_LJ_21
flylight_gen1_lexa-Alignments-GMR_19F01_LJ_21-GMR_19F01_LJ_21-20110112_GMR_19F01_LJ_21_01-fA01v_20110114114448828-20x-VNC-2616038273042092072-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19F01_LJ_21
flylight_gen1_lexa-Alignments-GMR_19F06_LJ_21-GMR_19F06_LJ_21-20110823_GMR_19F06_LJ_21_02-fA01v_20110824104535109-20x-VNC-2616354053327683621-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19F06_LJ_21
flylight_gen1_lexa-Alignments-GMR_19F11_LJ_21-GMR_19F11_LJ_21-20110531_GMR_19F11_LJ_21_01-fA01v_20110601115342296-20x-VNC-2616273805298892837-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19F11_LJ_21
flylight_gen1_lexa-Alignments-GMR_19G01_LJ_21-GMR_19G01_LJ_21-20101214_GMR_19G01_LJ_21_01-fA01v_20101214135640280-20x-VNC-2616123274634985509-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19G01_LJ_21
flylight_gen1_lexa-Alignments-GMR_19G02_LJ_21-GMR_19G02_LJ_21-20110112_GMR_19G02_LJ_21_01-fA01v_20110113100639671-20x-VNC-2616038150434193446-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19G02_LJ_21
flylight_gen1_lexa-Alignments-GMR_19G03_LJ_21-GMR_19G03_LJ_21-20131213_GMR_19G03_LJ_21_03-fA01v_20131217145738729-20x-VNC-2616543080815263781-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19G03_LJ_21
flylight_gen1_lexa-Alignments-GMR_19G08_LJ_21-GMR_19G08_LJ_21-20140401_GMR_19G08_LJ_21_04-fA01v_20140504212243574-20x-VNC-2616612689291509798-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19G08_LJ_21
flylight_gen1_lexa-Alignments-GMR_19G12_LJ_21-GMR_19G12_LJ_21-20140101_GMR_19G12_LJ_21_03-fA01v_20140102031215169-20x-VNC-2616556338712412197-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19G12_LJ_21
flylight_gen1_lexa-Alignments-GMR_19H04_LJ_21-GMR_19H04_LJ_21-20110603_GMR_19H04_LJ_21_01-fA01v_20110606115924671-20x-VNC-2616226912032260134-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19H04_LJ_21
flylight_gen1_lexa-Alignments-GMR_19H07_LJ_21-GMR_19H07_LJ_21-20110603_GMR_19H07_LJ_21_01-fA01v_20110606120128062-20x-VNC-2616222647708549160-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19H07_LJ_21
flylight_gen1_lexa-Alignments-GMR_19H10_LJ_21-GMR_19H10_LJ_21-20140425_GMR_19H10_LJ_21_06-fA01v_20140503161057180-20x-VNC-2616597870811283495-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19H10_LJ_21
flylight_gen1_lexa-Alignments-GMR_19H11_LJ_21-GMR_19H11_LJ_21-20110721_GMR_19H11_LJ_21_02-fA01v_20110722101348875-20x-VNC-2616313609738780710-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_19H11_LJ_21
flylight_gen1_lexa-Alignments-GMR_20A02_LJ_21-GMR_20A02_LJ_21-20110607_GMR_20A02_LJ_21_01-fA01v_20110607104754781-20x-VNC-2616224720370008103-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_20A02_LJ_21
flylight_gen1_lexa-Alignments-GMR_20A03_LJ_21-GMR_20A03_LJ_21-20101208_GMR_20A03_LJ_21_01-fA01v_20101209135956659-20x-VNC-2616076120079990823-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_20A03_LJ_21
flylight_gen1_lexa-Alignments-GMR_20A06_LJ_21-GMR_20A06_LJ_21-20110701_GMR_20A06_LJ_21_01-fA01v_20110705101016000-20x-VNC-2616192650956505125-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_20A06_LJ_21
flylight_gen1_lexa-Alignments-GMR_20A08_LJ_21-GMR_20A08_LJ_21-20110120_GMR_20A08_LJ_21_01-fA01v_20110121100921500-20x-VNC-2616118814143676455-REG_UNISEX_VNC_8bitc_J18VU_SG	GMR_20A08_LJ_21
